order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,payment_sequential,payment_type,payment_installments,payment_value,review_id,review_score,review_creation_date,review_answer_timestamp,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,customer_lat,customer_lng,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,seller_zip_code_prefix,seller_city,seller_state,seller_lat,seller_lng
aLj,aLj,delivered,1279448914,1494942962,1077812094,1266561723,1517529600,1,bMy,adr,1547766204,170.03,39.06,2,credit_card,3,271.71,aLj,3,61477200,1540794893,4e1880f9ad64b328afddeda8582db702,34686,salvador,SP,-23.88853909126661,-46.244659982481004,perfumaria,54.0,641.0,3.0,0.0,28.0,2.0,26.0,49199,belo horizonte,PR,-17.41093392971663,-42.73731134874946
bQQ,bQQ,shipped,1401801987,1535996406,1040063838,1311605623,1519344000,1,aYI,btp,1551431274,44.78,1.21,1,credit_card,1,13.55,bQQ,5,73486800,1470317461,6627423ddfa79c28e4488b16b7b9d6c2,24262,osasco,MG,-21.5380784262637,-52.023995395103256,bebes,51.0,87.0,4.0,0.0,26.0,2.0,29.0,75934,vespasiano,GO,-41.775774341295815,-42.52283864090185
aHl,aHl,shipped,1232551185,1535996406,1229038817,1312497092,1516665600,1,Rm,btp,1547150434,12.28,10.26,1,credit_card,5,74.56,aHl,4,61473600,1540627400,952b39fb64312b177f6c1b27924dea54,1724,fartura,RJ,-17.158982369622418,-36.3383957250495,beleza_saude,51.0,1252.0,1.0,0.0,31.0,27.0,22.0,75934,vespasiano,GO,-41.775774341295815,-42.52283864090185
acH,acH,delivered,1539797418,1113245687,416703932,1292405846,1525046400,1,bQx,aep,1220277499,40.2,0.9,2,credit_card,1,73.02,acH,5,103392000,1129574850,ffebb6424578e7bb153322da9d65634f,1003,goiabeira,SP,-10.517568296342183,-48.681282820430795,cama_mesa_banho,50.0,409.0,1.0,0.0,31.0,2.0,24.0,79236,maringa,GO,-21.654323297279067,-49.44773575565414
biQ,biQ,delivered,1036926191,1535996406,1536695308,982217288,1495238400,1,aHL,aep,1448256398,395.5,34.06,3,credit_card,6,438.16,biQ,5,61477200,1541181796,10d79725f59087e68938f9743b368a4e,1003,vassouras,SP,-10.517568296342183,-48.681282820430795,consoles_games,55.0,1267.0,3.0,5106.0,41.0,23.0,36.0,79236,maringa,GO,-21.654323297279067,-49.44773575565414
but,but,delivered,1539797418,1535996406,1330555691,-9223372036,1504742400,1,bja,aep,1511296075,7.31,0.0,2,credit_card,2,0.0,but,4,163368000,1540544514,66ed8fc8280da450ff40c37129f4139e,1003,almenara,RS,-10.517568296342183,-48.681282820430795,cama_mesa_banho,46.0,4.0,6.0,0.0,47.0,2.0,19.0,79236,maringa,GO,-21.654323297279067,-49.44773575565414
bu,bu,delivered,1408960652,1280975219,558246121,1297513637,1531958400,1,bQx,ajh,1231828839,5.26,10.41,2,credit_card,2,41.17,bu,5,104324400,1540795514,21af73f960a77885e91a806c06b0c1e3,29371,belo horizonte,MG,-23.565900569945754,-42.040629018517926,cama_mesa_banho,50.0,409.0,1.0,0.0,31.0,2.0,24.0,34510,ibitinga,SP,-27.136518051826016,-45.32829974007143
aMp,aMp,delivered,1539797418,1459434827,1536695308,1392445619,1516579200,1,bgN,ajh,1468660580,8.16,21.47,1,boleto,4,0.0,aMp,2,61480800,1294445485,b9098ca31829018dfe8aa187630aa829,14806,curitiba,RJ,-30.766383040905442,-46.71747838101972,relogios_presentes,54.0,1157.0,2.0,0.0,36.0,3.0,21.0,34510,ibitinga,SP,-27.136518051826016,-45.32829974007143
Bx,Bx,shipped,1539797418,1365847149,1202562984,1536375090,1508630400,1,bQx,asX,1235117188,4.69,4.59,1,credit_card,1,0.96,Bx,5,61473600,1541401515,51f643617ed8c8731ddc5ac12ab06b01,13378,barra mansa,RJ,-13.161309690496314,-48.592530725233146,cama_mesa_banho,50.0,409.0,1.0,0.0,31.0,2.0,24.0,74077,amparo,PR,-25.980027396435666,-42.62561383595524
avW,avW,delivered,1539797418,1338902594,873274281,1539782566,1523491200,1,bQx,Gh,1236254597,17.29,10.12,1,boleto,0,48.7,avW,4,65055600,1540634965,ee38ebb9735db2494b41d0c46b900f3d,9250,recife,SP,-33.11610135094206,-44.29277562296587,cama_mesa_banho,50.0,409.0,1.0,0.0,31.0,2.0,24.0,31762,barretos,PR,-25.59796171820858,-42.02252208407787
agF,agF,delivered,1539797418,1243657902,579858602,1420180131,1525219200,1,aiO,Gh,1453024410,47.55,5.87,1,credit_card,6,68.65,agF,4,83815200,1420150344,38a030ab9815973cb48df654a98a8368,7739,brasilia,SP,-26.24187722019961,-42.98884596523132,relogios_presentes,43.0,1108.0,1.0,2405.0,43.0,2.0,26.0,31762,barretos,PR,-25.59796171820858,-42.02252208407787
aHP,aHP,delivered,1539797418,1444489077,995274361,1539782566,1529539200,1,ak,Gh,1487008365,35.04,5.13,1,credit_card,3,110.28,aHP,4,74790000,1482603691,b2ee5bbc35d3e89184dd87c1d957b013,57909,rio de janeiro,AM,-18.83993706576814,-47.90775484801175,esporte_lazer,49.0,819.0,1.0,0.0,32.0,20.0,17.0,31762,barretos,PR,-25.59796171820858,-42.02252208407787
aNw,aNw,delivered,1539797418,1347672268,1536695308,1116339121,1488672000,1,bQx,qA,1221315097,57.74,0.0,2,credit_card,8,106.87,aNw,4,61466400,1540828260,79302df457d7a5a5a89e534698c5f705,16564,fortaleza,RJ,-27.42344317690322,-46.55200247635892,cama_mesa_banho,50.0,409.0,1.0,0.0,31.0,2.0,24.0,48006,belo horizonte,MG,-29.085707030217353,-45.44695737039119
aw,aw,delivered,1208849749,1535996406,1282846074,1452994027,1534032000,2,ave,qA,1444205006,0.85,17.47,1,boleto,2,0.0,aw,4,61477200,1339926873,0be4647384c7b7c2455dab1958b1ffaa,32430,sorocaba,SP,-23.256644084011892,-49.87755013075618,automotivo,40.0,770.0,1.0,1386.0,7.0,19.0,21.0,48006,belo horizonte,MG,-29.085707030217353,-45.44695737039119
bwM,bwM,delivered,1351849527,1292570071,1536695308,1414648846,1513900800,1,bQx,zG,1219587144,2.81,0.18,1,boleto,1,0.0,bwM,3,61657200,1292897348,66d37fee8c1d4294327a9d54a7404138,22639,porto alegre,SP,-22.903676900565838,-44.434139894018365,cama_mesa_banho,50.0,409.0,1.0,0.0,31.0,2.0,24.0,64379,sao jose dos campos,SC,-19.678071922840708,-45.88554556396489
bEo,bEo,delivered,1182318991,1214272798,1502905858,1539782566,1498867200,1,bQx,bCh,1229302920,36.55,1.86,1,credit_card,3,16.69,bEo,2,61477200,1378294342,05982d28754c6ff4db35d50e9ee11b24,28445,sao paulo,RJ,-18.8856524852194,-48.23710493263706,cama_mesa_banho,50.0,409.0,1.0,0.0,31.0,2.0,24.0,24298,curitiba,SP,-17.644336929601113,-35.24818898039962
bEo,bEo,delivered,1182318991,1214272798,1502905858,1539782566,1498867200,1,bQx,bCh,1229302920,36.55,1.86,1,credit_card,3,0.0,bEo,2,61477200,1378294342,05982d28754c6ff4db35d50e9ee11b24,28445,sao paulo,RJ,-18.8856524852194,-48.23710493263706,cama_mesa_banho,50.0,409.0,1.0,0.0,31.0,2.0,24.0,24298,curitiba,SP,-17.644336929601113,-35.24818898039962
rA,rA,delivered,1539797418,1282948369,1536695308,1353861055,1492128000,2,ayA,bCh,1210859445,36.46,36.74,2,voucher,5,122.69,rA,5,64522800,1274359580,fc545111108ebc9bf49eb27c828d25fd,34594,sao paulo,RJ,-15.496485149871134,-48.585912376467036,pet_shop,57.0,1200.0,4.0,0.0,12.0,11.0,9.0,24298,curitiba,SP,-17.644336929601113,-35.24818898039962
fY,fY,shipped,1539797418,1535996406,1478995977,1387912706,1507680000,3,MC,bCh,1538495170,232.88,13.64,1,credit_card,4,315.35,fY,2,61477200,1313746506,dae89ff4574b8811d0698010c326665a,15984,sao paulo,RJ,-27.64544362608857,-43.871418275513065,telefonia,50.0,449.0,3.0,0.0,18.0,10.0,24.0,24298,curitiba,SP,-17.644336929601113,-35.24818898039962
acM,acM,delivered,1381089799,1512473974,1428642461,1473966746,1505606400,1,aXk,is,1500365322,159.72,19.38,3,credit_card,8,154.7,acM,5,61473600,1520843424,9d42d5ee226121b6dc867197ce0529cc,1003,serra,SP,-10.517568296342183,-48.681282820430795,utilidades_domesticas,35.0,499.0,1.0,2357.0,42.0,23.0,49.0,87793,maringa,PR,-17.833347964276165,-54.75349818954629
arm,arm,delivered,1539797418,1296608743,1200024740,1327817934,1499040000,1,aZz,is,1465747695,440.87,27.29,2,boleto,5,503.54,arm,3,61473600,1540777002,a296df1cf7557b871094bda3d269972e,53105,sao paulo,PR,-28.141355007755628,-49.08792836896862,beleza_saude,55.0,4.0,3.0,6218.0,52.0,34.0,29.0,87793,maringa,PR,-17.833347964276165,-54.75349818954629
qU,qU,delivered,1539797418,1535996406,656491198,1504813576,1523577600,2,aXk,bbW,1488294678,149.58,44.15,1,boleto,8,387.06,qU,4,61977600,1540543737,2eb9ff5cb02c68fb6766ce8eb07843dc,34341,cacoal,RJ,-18.351140245214054,-46.357634608610546,utilidades_domesticas,35.0,499.0,1.0,2357.0,42.0,23.0,49.0,43789,diadema,PR,-18.115997512066794,-45.66916395962048
aN,aN,delivered,1539797418,1501441116,1536695308,1539782566,1513382400,1,BM,bbW,1486293007,0.85,15.02,1,credit_card,1,63.68,aN,3,61477200,1130436975,2cf9d72c9efd3bbc78a0a3a1f3b10c5a,65734,guaiba,GO,-26.18095969332036,-46.56341142762557,telefonia,55.0,500.0,1.0,926.0,14.0,13.0,31.0,43789,diadema,PR,-18.115997512066794,-45.66916395962048
akE,akE,delivered,1539797418,1535996406,1361892248,1539782566,1524873600,2,aXk,bDh,1490196178,148.99,43.57,1,voucher,4,172.98,akE,5,78022800,1273952135,1b34cbc989f331282378969b472d3588,24482,parnamirim,SP,-17.602122359746982,-52.23328984188266,utilidades_domesticas,35.0,499.0,1.0,2357.0,42.0,23.0,49.0,46306,piracicaba,RJ,-21.287384507768703,-42.034970467763706
sj,sj,delivered,1486677249,1412235448,1119228785,1539782566,1524441600,1,bkP,bDh,1488726859,197.14,16.04,1,credit_card,8,271.05,sj,2,108288000,1540975890,490a61ed149755df221ae868a6e47629,53437,piracanjuba,RS,-20.631120505784327,-42.957380869901115,informatica_acessorios,41.0,1264.0,2.0,2482.0,42.0,35.0,29.0,46306,piracicaba,RJ,-21.287384507768703,-42.034970467763706
bha,bha,delivered,1539797418,1406992296,951090352,1539782566,1501891200,2,aXk,yu,1495689002,143.4,27.76,1,credit_card,3,210.97,bha,4,83624400,1393445261,0d3d43563fe92330212a73663452e4ae,49270,brasilia,RJ,-17.918114545283274,-45.64237040152786,utilidades_domesticas,35.0,499.0,1.0,2357.0,42.0,23.0,49.0,20946,belo horizonte,PR,-31.55796355579371,-43.72814902974636
axC,axC,shipped,1199598993,1451174602,1536695308,1539782566,1511136000,1,XF,yu,1490300313,8.65,16.97,1,credit_card,1,35.73,axC,1,131518800,1540937682,1502940793e8b3ff32e7bd4b231b0eef,14289,campo grande,RJ,-19.055178894698123,-51.40453770905919,informatica_acessorios,40.0,1159.0,4.0,2142.0,28.0,2.0,35.0,20946,belo horizonte,PR,-31.55796355579371,-43.72814902974636
axC,axC,shipped,1199598993,1451174602,1536695308,1539782566,1511136000,1,XF,yu,1490300313,8.65,16.97,1,credit_card,2,80.94,axC,1,131518800,1540937682,1502940793e8b3ff32e7bd4b231b0eef,14289,campo grande,RJ,-19.055178894698123,-51.40453770905919,informatica_acessorios,40.0,1159.0,4.0,2142.0,28.0,2.0,35.0,20946,belo horizonte,PR,-31.55796355579371,-43.72814902974636
bOG,bOG,delivered,1525071500,1535996406,791972559,1539782566,1515628800,2,aXk,pe,1487927023,149.78,15.57,1,credit_card,7,287.23,bOG,3,61477200,1166912443,78739a45a632f086cc56095b52ab4cdf,82856,brasilia,SC,-13.56873893949209,-44.42739209133562,utilidades_domesticas,35.0,499.0,1.0,2357.0,42.0,23.0,49.0,9285,catanduva,SP,-8.435911645178331,-42.426022166790595
akJ,akJ,delivered,1539797418,1437643205,1306728874,1453721970,1508457600,1,bFX,pe,1476269610,266.55,7.33,2,credit_card,2,379.11,akJ,5,61477200,1487131245,0a5988eacdf718cc24745de634179a70,1003,guaruja,SP,-10.517568296342183,-48.681282820430795,esporte_lazer,58.0,2489.0,2.0,986.0,30.0,14.0,39.0,9285,catanduva,SP,-8.435911645178331,-42.426022166790595
alf,alf,delivered,1506127139,1475652611,998589030,1332144826,1523404800,2,js,pe,1463222510,55.27,24.2,1,credit_card,0,242.91,alf,5,115869600,1540980605,8056b915d8768eaf54c7f2da7d94687d,49321,santo cristo,SC,-16.519016659668633,-47.621234863198175,utilidades_domesticas,47.0,738.0,1.0,0.0,19.0,12.0,19.0,9285,catanduva,SP,-8.435911645178331,-42.426022166790595
aVK,aVK,delivered,1539797418,1467870602,724261482,1460225289,1538006400,1,adM,aup,1429888428,124.43,27.82,1,boleto,3,365.06,aVK,2,143064000,1540688672,bd4cd7e2836b701c40ecbcf70ff801eb,40167,mogi das cruzes,MG,-17.972277620444594,-50.020141909564686,pet_shop,50.0,947.0,4.0,0.0,23.0,11.0,11.0,31874,curitiba,SP,-17.931880391556653,-50.512192498399976
Cl,Cl,delivered,1539797418,1486752539,1084860547,1181474559,1503446400,1,bHQ,aup,1447905760,374.02,29.2,1,credit_card,8,479.79,Cl,4,76266000,1395174054,21fcbc59c0a5880d585d2968eaebbafb,84774,betim,PR,-32.402900023381,-49.40823850424947,construcao_ferramentas_construcao,57.0,292.0,3.0,1060.0,7.0,13.0,12.0,31874,curitiba,SP,-17.931880391556653,-50.512192498399976
adE,adE,delivered,1539797418,1535996406,1120627747,1396478150,1512950400,3,zA,mG,1523789248,4.46,0.32,1,boleto,3,0.0,adE,4,61477200,1540983418,ed0bbd08bbe75aa97911aa2b0fe06213,1003,curitiba,SP,-10.517568296342183,-48.681282820430795,perfumaria,50.0,219.0,1.0,0.0,7.0,7.0,7.0,48661,curitiba,PR,-21.55340896629737,-54.332029678923966
alM,alM,delivered,1439281672,1485987525,17586,1539782566,1541980800,2,zA,bsH,1529811445,0.85,5.48,1,credit_card,2,32.6,alM,5,61462800,1520613102,5854a3b6b55a5a77abc18d59772cc3bc,27936,sao bernardo do campo,RJ,-18.515190871062348,-54.26722547101496,perfumaria,50.0,219.0,1.0,0.0,7.0,7.0,7.0,27346,ribeirao preto,SP,-13.057080405360301,-48.10096683453726
ayw,ayw,delivered,1247778077,1473425915,240310249,1539782566,1528761600,4,zA,iG,1517311038,11.31,0.0,1,credit_card,1,50.7,ayw,3,109659600,1540429041,5f96ec83805d059fcff96db83a407338,62685,recife,RS,-26.426110263595557,-50.63825194808717,perfumaria,50.0,219.0,1.0,0.0,7.0,7.0,7.0,51653,curitiba,SP,-17.18286792924248,-44.255878048023924
biF,biF,delivered,1500577972,1535996406,1536695308,1539782566,1497225600,1,aot,iG,1519743716,160.81,4.76,1,voucher,2,137.01,biF,4,90007200,1420595563,eae1c6167bd7b68ccc43df0a97051c43,28858,salvador,PR,-16.775480469875582,-45.29153747465503,cama_mesa_banho,43.0,1550.0,3.0,0.0,22.0,31.0,21.0,51653,curitiba,SP,-17.18286792924248,-44.255878048023924
bGV,bGV,delivered,1322195580,1535996406,349728456,1320608548,1541980800,1,kv,bvT,1524478591,4.32,0.0,2,credit_card,0,12.01,bGV,3,61488000,1322828981,952320cebc31489575d2c29573c6e90a,56057,cajamar,SP,-24.540769132425385,-37.44104992128217,esporte_lazer,54.0,572.0,2.0,0.0,7.0,10.0,13.0,14562,rio de janeiro,SP,-23.983435456343212,-44.67071067457164
bIx,bIx,delivered,1334852658,1518103398,1536695308,1539782566,1493596800,2,bCW,biS,1455517762,12.38,0.0,1,credit_card,2,0.0,bIx,5,61470000,1443302732,d8eafc07c9e450d0bddbf75e0c6562ae,2115,patos de minas,SP,-13.424116116045933,-48.09486034852044,moveis_decoracao,60.0,1402.0,3.0,0.0,7.0,17.0,22.0,13322,sao paulo,SP,-8.576517155892638,-47.96708485377114
bJY,bJY,delivered,1293794535,1497561909,1356942561,1295085536,1525392000,1,bCW,oO,1463468138,2.6,14.15,1,credit_card,5,0.0,bJY,4,68630400,1541200414,e8bab922a31c89ae82750f3bfcd83f0c,28115,guarulhos,SP,-15.643804302921074,-52.040222244977215,moveis_decoracao,60.0,1402.0,3.0,0.0,7.0,17.0,22.0,72502,curitiba,RS,-22.23480727662925,-45.354989692587345
HT,HT,delivered,1539797418,1535996406,387913767,1539782566,1535932800,3,bxA,oO,1487151991,15.82,25.14,1,credit_card,0,216.57,HT,2,78890400,1169365172,2ceeccacc57bff89e5fa6b5daade0399,6251,bom repouso,RJ,-30.462739102173945,-48.823151660476114,beleza_saude,46.0,4.0,2.0,5319.0,13.0,21.0,34.0,72502,curitiba,RS,-22.23480727662925,-45.354989692587345
PL,PL,delivered,1539797418,1487560731,841926776,1467343386,1520899200,1,biA,oO,1485491057,122.48,19.71,2,boleto,2,224.04,PL,4,61470000,1236074569,6e530251b9e908c7da34bf8484d42233,47956,ibiruba,RJ,-24.012696217837377,-51.997166512711104,bebes,49.0,966.0,2.0,0.0,33.0,12.0,27.0,72502,curitiba,RS,-22.23480727662925,-45.354989692587345
Sx,Sx,shipped,1539797418,1446975584,1533120009,1412062860,1526256000,1,bFe,oO,1461852875,0.85,30.68,1,boleto,4,95.1,Sx,4,61455600,1541147218,d559550f028bc18d0403a7351574b4eb,72878,laranjal paulista,PE,-29.96830842562033,-50.46987487580726,telefonia,52.0,2100.0,3.0,5639.0,35.0,40.0,29.0,72502,curitiba,RS,-22.23480727662925,-45.354989692587345
bJG,bJG,delivered,1346417389,1403404505,1536695308,1531336344,1508803200,1,ale,oO,1477882436,0.85,6.91,2,credit_card,2,1.9,bJG,3,62859600,1540908887,28e2844d6a6db3bfa923749f4acfc358,3364,serra,RJ,-9.672429841438142,-50.400932049430345,esporte_lazer,52.0,1697.0,2.0,1633.0,43.0,2.0,34.0,72502,curitiba,RS,-22.23480727662925,-45.354989692587345
aTn,aTn,delivered,1539797418,1535996406,364737509,1539782566,1519257600,1,aJi,oO,1481930943,37.52,3.33,2,credit_card,5,51.35,aTn,3,84870000,1199781148,831b64c47090521cad75ad9a2b09003d,43931,guarulhos,RJ,-17.456869632504134,-45.347822443697126,bebes,60.0,4.0,1.0,0.0,36.0,10.0,6.0,72502,curitiba,RS,-22.23480727662925,-45.354989692587345
bUw,bUw,delivered,1324533941,1352287239,1536695308,1274341854,1490313600,2,bCW,nF,1461447165,0.85,11.74,1,credit_card,9,0.0,bUw,5,93438000,1285277330,1b9049d43e2d3a751df91643d3e7c9c6,67850,paranagua,RS,-16.74505077829634,-40.187799350598304,moveis_decoracao,60.0,1402.0,3.0,0.0,7.0,17.0,22.0,16201,sao bernardo do campo,SP,-17.221635258241147,-46.49603593637004
bRE,bRE,delivered,1390774498,1474921970,1126495599,1539782566,1509580800,2,Qy,nF,1464701463,0.85,12.23,1,credit_card,2,114.86,bRE,2,79812000,1393327788,7c31429c12fa5c7e965792e0b153314f,35792,alfenas,SP,-23.575602798343372,-49.744598873995905,brinquedos,52.0,308.0,4.0,6712.0,43.0,31.0,18.0,16201,sao bernardo do campo,SP,-17.221635258241147,-46.49603593637004
byp,byp,delivered,1539797418,1535996406,867840410,1419484974,1509753600,2,byi,nF,1469957755,20.16,8.86,1,credit_card,0,32.87,byp,4,61488000,1454005614,53aed757aab107f0a02ec107e4825c75,37460,jequie,RJ,-16.974605582214924,-51.129257629804535,fashion_bolsas_e_acessorios,44.0,644.0,1.0,10107.0,26.0,37.0,28.0,16201,sao bernardo do campo,SP,-17.221635258241147,-46.49603593637004
Ex,Ex,delivered,1437244287,1535996406,1536695308,1494700498,1507161600,2,bdt,DP,1586471708,1.68,11.96,1,credit_card,4,44.72,Ex,4,75837600,1540231269,7236dee958fe8db7b71ae8858c07640e,21259,salvador,MG,-18.97438249808808,-48.29850515895341,papelaria,51.0,605.0,1.0,0.0,13.0,21.0,6.0,44219,sao paulo,PR,-25.39028864744172,-47.17228428114796
Rd,Rd,delivered,1498930570,1535996406,110377143,1397420207,1528848000,1,bdt,bKF,1586471708,0.85,14.72,1,credit_card,1,0.0,Rd,1,61455600,1537241785,5d00156d7d13ed64df06370cd0061cab,1692,sorocaba,SP,-26.120077361769077,-47.92438415696842,papelaria,51.0,605.0,1.0,0.0,13.0,21.0,6.0,74589,guarulhos,RJ,-32.198645127933325,-47.705915271519814
cY,cY,delivered,1435558733,1535996406,809047293,1539782566,1520467200,1,bxq,bKF,1558099367,277.43,33.73,2,credit_card,1,255.44,cY,1,61470000,1460270678,d9c3dd380cb915b94684aaf1c9f03362,45353,juiz de fora,PR,-21.10001921037668,-51.175671845835,perfumaria,39.0,1061.0,3.0,2627.0,28.0,23.0,23.0,74589,guarulhos,RJ,-32.198645127933325,-47.705915271519814
bqD,bqD,delivered,1539797418,1535996406,1536695308,1399783612,1502841600,1,bdt,aPu,1586471708,0.85,16.46,2,voucher,0,26.72,bqD,4,61459200,1540742406,5ee8fe956c2631afc0a1dcc1920d0e3d,68925,cabo frio,RS,-14.563312393499784,-52.10337378090061,papelaria,51.0,605.0,1.0,0.0,13.0,21.0,6.0,40839,sao paulo,SP,-19.6952256432673,-49.7185165999975
bqD,bqD,delivered,1539797418,1535996406,1536695308,1399783612,1502841600,1,bdt,aPu,1586471708,0.85,16.46,1,boleto,0,76.16,bqD,4,61459200,1540742406,5ee8fe956c2631afc0a1dcc1920d0e3d,68925,cabo frio,RS,-14.563312393499784,-52.10337378090061,papelaria,51.0,605.0,1.0,0.0,13.0,21.0,6.0,40839,sao paulo,SP,-19.6952256432673,-49.7185165999975
qd,qd,delivered,1191150989,1486477730,1314741255,1153665613,1506816000,1,nm,aPu,1586471708,388.83,48.92,1,credit_card,6,500.86,qd,4,130370400,1540725220,103838ffc9a90c22e78aae22c57b7f2e,26474,florianopolis,MG,-24.054375169326725,-50.70802889535034,utilidades_domesticas,58.0,473.0,6.0,8929.0,22.0,32.0,45.0,40839,sao paulo,SP,-19.6952256432673,-49.7185165999975
aYD,aYD,delivered,1539797418,1352335931,1536695308,1364149276,1489881600,1,aTh,aPu,1379122745,165.9,8.65,2,credit_card,3,323.42,aYD,3,61840800,1379503355,a44e702d1e18a414504d5c8711fa145b,8408,belo horizonte,SP,-22.902691003104405,-47.20199048386982,automotivo,32.0,1613.0,2.0,0.0,12.0,29.0,17.0,40839,sao paulo,SP,-19.6952256432673,-49.7185165999975
aYD,aYD,delivered,1539797418,1352335931,1536695308,1364149276,1489881600,1,aTh,aPu,1379122745,165.9,8.65,1,boleto,1,265.05,aYD,3,61840800,1379503355,a44e702d1e18a414504d5c8711fa145b,8408,belo horizonte,SP,-22.902691003104405,-47.20199048386982,automotivo,32.0,1613.0,2.0,0.0,12.0,29.0,17.0,40839,sao paulo,SP,-19.6952256432673,-49.7185165999975
bJy,bJy,delivered,1539797418,1535996406,419408757,1527635295,1541980800,2,aGu,aLN,1586465237,18.95,5.79,2,credit_card,2,108.6,bJy,3,170193600,1540608976,7e295fa8a8452f5184e1cf525db5b28e,1003,belo horizonte,SP,-10.517568296342183,-48.681282820430795,informatica_acessorios,57.0,906.0,2.0,1767.0,24.0,3.0,15.0,71844,ribeirao preto,PR,-22.102640530676485,-49.2961163052614
aEk,aEk,delivered,1407945209,1535996406,937569929,1378234005,1517875200,1,UP,aLN,1475294754,78.36,15.47,1,credit_card,2,201.48,aEk,5,80517600,1536215785,5503a48ab1b708edbe32d930e31a58a4,5748,formosa,RJ,-26.369112119976048,-44.03131548339621,fashion_roupa_masculina,53.0,809.0,2.0,0.0,7.0,2.0,6.0,71844,ribeirao preto,PR,-22.102640530676485,-49.2961163052614
gP,gP,shipped,1461934451,1535996406,769465275,1539782566,1526774400,2,aGu,bSw,1586471708,0.85,22.42,1,credit_card,4,68.96,gP,4,61491600,1256227773,1acbbb17de95ff9bd36fa08ebd47f87f,81295,promissao,RN,-13.394877828853865,-37.78759643110239,informatica_acessorios,57.0,906.0,2.0,1767.0,24.0,3.0,15.0,90532,campo grande,SC,-25.39158874546295,-44.84694225639976
BS,BS,delivered,1440885166,1535996406,1220590341,1404407139,1525305600,1,aGu,amc,1586487042,0.85,14.05,1,credit_card,0,0.0,BS,3,104634000,1540621620,91606840c1a34393f335ff4a96be4de6,55958,sao jose,MG,-24.274976868152113,-43.056800368140706,informatica_acessorios,57.0,906.0,2.0,1767.0,24.0,3.0,15.0,20874,sao paulo,SP,-15.610084369822154,-48.810152894113706
bQc,bQc,delivered,1352048673,1348764648,1536695308,1452445229,1510790400,1,aGo,amc,1405705841,308.16,53.64,1,boleto,7,462.93,bQc,4,61470000,1450048810,5dfa073ad1f07633e87ad388a99a55b1,45762,vacaria,SP,-19.91748800625051,-46.20357813336761,moveis_decoracao,46.0,1160.0,1.0,6918.0,60.0,47.0,26.0,20874,sao paulo,SP,-15.610084369822154,-48.810152894113706
akd,akd,delivered,1317554285,1470625135,1536695308,980406694,1506556800,3,In,bmg,1406217408,181.36,17.95,2,credit_card,5,305.55,akd,3,79801200,1294635808,63b36bf4de08f7d753c78442606faff6,37095,osasco,RS,-18.495643167554555,-50.626906202154075,utilidades_domesticas,34.0,1049.0,1.0,4940.0,46.0,11.0,26.0,8105,curitiba,SP,-24.23647896959799,-54.023123972533504
