order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,payment_sequential,payment_type,payment_installments,payment_value,review_id,review_score,review_creation_date,review_answer_timestamp,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,customer_lat,customer_lng,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,seller_zip_code_prefix,seller_city,seller_state,seller_lat,seller_lng
atq,atq,delivered,1539797418,1306896707,1140131978,1539782566,1507420800,1,qM,gy,1268010099,235.22,30.03,1,credit_card,5,444.78,atq,4,61462800,1540721139,6fa6419bcefd27ea5180b5ae53b2d1e2,63328,japeri,BA,-19.30615134908636,-45.97383890736019,esporte_lazer,28.0,929.0,2.0,2438.0,47.0,2.0,32.0,42700,sao paulo,SP,-23.891715959009122,-48.28880131581234
atP,atP,delivered,1399545996,1226375766,17586,1539782566,1540425600,1,qM,e,1271826266,232.24,13.41,1,credit_card,3,279.08,atP,3,61480800,1523952233,49c00537cb6418b95faaff96b95d596e,34009,sao caetano do sul,RJ,-15.016985048430044,-40.77295096653712,esporte_lazer,28.0,929.0,2.0,2438.0,47.0,2.0,32.0,34873,americana,PR,-26.465478292883038,-48.040878030056646
LE,LE,delivered,1355847641,1145811037,918529973,1539782566,1517529600,1,Xi,e,1275564211,160.06,29.84,1,boleto,1,260.36,LE,1,61466400,1540957787,a2f9228d7ce95f638bb8196b6508447d,55096,rio de janeiro,RS,-18.564256445548814,-46.82462486897399,relogios_presentes,51.0,4.0,2.0,4601.0,22.0,4.0,15.0,34873,americana,PR,-26.465478292883038,-48.040878030056646
LE,LE,delivered,1355847641,1145811037,918529973,1539782566,1517529600,1,Xi,e,1275564211,160.06,29.84,2,voucher,2,216.0,LE,1,61466400,1540957787,a2f9228d7ce95f638bb8196b6508447d,55096,rio de janeiro,RS,-18.564256445548814,-46.82462486897399,relogios_presentes,51.0,4.0,2.0,4601.0,22.0,4.0,15.0,34873,americana,PR,-26.465478292883038,-48.040878030056646
WQ,WQ,delivered,1483255382,1535996406,559031221,1539782566,1533686400,2,MG,e,1490055677,199.92,7.14,1,boleto,2,248.8,WQ,5,61466400,1540933259,2f21c411e845689275fd38b2d97816bd,44940,rio de janeiro,RS,-22.368818719085432,-52.047078218659905,automotivo,32.0,656.0,1.0,8325.0,26.0,35.0,25.0,34873,americana,PR,-26.465478292883038,-48.040878030056646
WQ,WQ,delivered,1483255382,1535996406,559031221,1539782566,1533686400,2,MG,e,1490055677,199.92,7.14,2,credit_card,2,192.16,WQ,5,61466400,1540933259,2f21c411e845689275fd38b2d97816bd,44940,rio de janeiro,RS,-22.368818719085432,-52.047078218659905,automotivo,32.0,656.0,1.0,8325.0,26.0,35.0,25.0,34873,americana,PR,-26.465478292883038,-48.040878030056646
awl,awl,delivered,1418515396,1458292362,1536695308,1539782566,1518998400,2,qM,Ns,1281503568,209.11,47.31,1,credit_card,2,183.65,awl,3,159220800,1374016609,ad9ff8cd876fd0c70ee6319f79f5fbc1,20738,porto alegre,RJ,-30.539014062383103,-39.66690511140247,esporte_lazer,28.0,929.0,2.0,2438.0,47.0,2.0,32.0,34280,mogi das cruzes,PR,-17.4336035022976,-43.19707059723937
abQ,abQ,delivered,1539797418,1517875440,1536695308,1290658831,1520640000,1,Yb,Ns,1538022509,503.62,41.99,1,debit_card,9,512.28,abQ,3,61473600,1504876774,2f7dfe579bcf68fe342ed9044423d846,69866,pitangui,SC,-17.015524951748482,-51.68486050769107,utilidades_domesticas,52.0,4.0,1.0,989.0,33.0,24.0,15.0,34280,mogi das cruzes,PR,-17.4336035022976,-43.19707059723937
abQ,abQ,delivered,1539797418,1517875440,1536695308,1290658831,1520640000,1,Yb,Ns,1538022509,503.62,41.99,1,boleto,9,507.14,abQ,3,61473600,1504876774,2f7dfe579bcf68fe342ed9044423d846,69866,pitangui,SC,-17.015524951748482,-51.68486050769107,utilidades_domesticas,52.0,4.0,1.0,989.0,33.0,24.0,15.0,34280,mogi das cruzes,PR,-17.4336035022976,-43.19707059723937
aoS,aoS,shipped,1507043670,1153041207,325673426,1539782566,1532563200,1,Da,W,1125071440,293.13,19.86,2,boleto,0,281.16,aoS,2,61495200,1541090003,3014e0e77da3b97f10bb83c3008b69a4,1003,duque de caxias,SP,-11.109620581064961,-50.33241942510757,moveis_decoracao,50.0,4.0,1.0,5328.0,63.0,18.0,53.0,42053,rio de janeiro,PR,-19.83990049665115,-49.347841283950864
ci,ci,delivered,1539797418,1493379283,1073607394,1539782566,1515110400,1,uR,W,1489963112,424.1,41.45,2,boleto,4,537.2,ci,4,114292800,1382082218,9e2fc5c2e7c82d0bc8151b721d57ac35,66419,jundiai,GO,-14.81066683209172,-41.76386591446664,brinquedos,64.0,387.0,2.0,0.0,23.0,29.0,19.0,42053,rio de janeiro,PR,-19.83990049665115,-49.347841283950864
bN,bN,delivered,1523142257,1535996406,767677845,-9223372036,1513209600,1,aud,W,1480704158,535.27,34.18,2,boleto,6,606.78,bN,4,117687600,1540503602,9346d13c5aebbbe578af8f9eb9215ac0,42805,meridiano,RJ,-10.622211473098163,-51.69489501113878,eletronicos,54.0,1177.0,3.0,9181.0,30.0,25.0,10.0,42053,rio de janeiro,PR,-19.83990049665115,-49.347841283950864
MP,MP,delivered,1508380974,1535996406,1172601683,1378335230,1503792000,1,Da,Ef,1449470238,298.31,21.3,1,credit_card,0,354.12,MP,5,86446800,1540976200,3da285f344b116692496c69681f04648,25628,belo horizonte,SP,-19.283195852478887,-48.36375387988718,moveis_decoracao,50.0,4.0,1.0,5328.0,63.0,18.0,53.0,39408,santo andre,PR,-15.962748333285404,-56.564406871933926
KM,KM,delivered,1484628408,1535996406,596864779,1449842383,1532563200,1,abN,PK,1586471708,530.72,58.83,1,credit_card,2,629.76,KM,5,61462800,1372316177,60df0eff8aec242799c7367bde2d3571,65638,salvador,BA,-30.379104390804844,-47.45588117004056,eletronicos,42.0,1560.0,4.0,8433.0,34.0,29.0,18.0,32706,londrina,MG,-15.132788859118929,-36.87877168330607
Ps,Ps,delivered,1073193779,1535996406,768239552,1282592793,1526601600,1,km,PK,1586475895,160.99,11.08,1,credit_card,3,160.86,Ps,5,91998000,1491005443,1f4579881fb0fb755d56d2f832d64aa4,26135,guarulhos,RJ,-24.14141828517673,-51.930665656186314,perfumaria,53.0,1145.0,4.0,5956.0,28.0,27.0,23.0,32706,londrina,MG,-15.132788859118929,-36.87877168330607
np,np,delivered,1036750308,1198615451,1308896695,1152019710,1501891200,1,asv,PK,1220283507,61.38,25.63,1,credit_card,6,113.08,np,5,147715200,1426844291,ccb0d50210917c1efff5d08ee607413d,68293,brusque,ES,-19.558906328620857,-47.29096228382634,cool_stuff,33.0,1507.0,1.0,0.0,7.0,23.0,18.0,32706,londrina,MG,-15.132788859118929,-36.87877168330607
ED,ED,delivered,1274800735,1535996406,17586,1539782566,1536364800,2,JO,GC,1468347303,105.06,6.17,2,boleto,6,298.49,ED,5,61477200,1541227810,daebae323ff379837dc2aa1a8c19440a,1003,sao paulo,SP,-11.109620581064961,-50.33241942510757,beleza_saude,53.0,934.0,4.0,0.0,49.0,2.0,24.0,50027,sao paulo,MG,-20.381944623035114,-40.253034729196756
lT,lT,delivered,1500965941,1535996406,1536695308,1248350997,1513036800,1,JO,zc,1443147436,113.73,57.34,1,credit_card,1,129.25,lT,5,114411600,1540736612,2def41525ec2414af2ffc74bc9063b6d,3878,belem,RJ,-23.444465069415923,-44.96034825341869,beleza_saude,53.0,934.0,4.0,0.0,49.0,2.0,24.0,33831,goiania,SP,-31.637244321607728,-47.747980788335525
On,On,delivered,1311346426,1284674863,1058390542,1479742193,1528070400,1,uW,zc,1434379258,236.09,28.07,1,credit_card,2,435.89,On,3,72676800,1535807868,8c045269039491798a2285c1adcbe026,55176,rio das ostras,CE,-25.999820184257466,-42.86514926310751,informatica_acessorios,34.0,1123.0,1.0,2417.0,43.0,14.0,29.0,33831,goiania,SP,-31.637244321607728,-47.747980788335525
apq,apq,delivered,1135505406,1535996406,1106224172,1539782566,1511913600,2,HS,zc,1435828794,344.1,48.98,2,credit_card,1,413.83,apq,4,61462800,1503514838,8f29552df9b476c07d4e156dc53d38ce,21873,curitiba,RJ,-12.217861623867753,-43.604206468143474,informatica_acessorios,53.0,1327.0,1.0,6206.0,53.0,24.0,29.0,33831,goiania,SP,-31.637244321607728,-47.747980788335525
bt,bt,delivered,1539797418,1467031089,1509110074,1539782566,1541980800,2,ahn,zc,1454170721,320.67,34.65,1,voucher,4,338.72,bt,5,131133600,1419185413,2129a73438f9f87b1764c6b227a5edbe,2121,rio de janeiro,SP,-12.731455392995093,-41.14149210541328,telefonia,47.0,4.0,1.0,5312.0,47.0,32.0,20.0,33831,goiania,SP,-31.637244321607728,-47.747980788335525
aht,aht,delivered,1455767839,1327907038,841771852,1539782566,1515888000,1,acQ,zc,1438391357,198.88,38.3,1,credit_card,6,346.7,aht,3,61448400,1403829317,9165b4c1c7a7a292574a47e4e1852933,21736,itaperuna,PR,-17.01700048879309,-48.087661459477566,esporte_lazer,41.0,446.0,3.0,474.0,10.0,19.0,17.0,33831,goiania,SP,-31.637244321607728,-47.747980788335525
Hm,Hm,delivered,1539797418,1535996406,1389884864,1539782566,1515974400,1,awu,zc,1455866071,278.56,34.32,1,credit_card,1,289.07,Hm,4,140587200,1517247615,a78c6edd8ba14885a70e81135fa5fa2d,72693,sao gabriel,PR,-16.185122854490608,-41.99642161157704,utilidades_domesticas,29.0,618.0,1.0,848.0,13.0,25.0,29.0,33831,goiania,SP,-31.637244321607728,-47.747980788335525
Hm,Hm,delivered,1539797418,1535996406,1389884864,1539782566,1515974400,1,awu,zc,1455866071,278.56,34.32,1,boleto,2,262.6,Hm,4,140587200,1517247615,a78c6edd8ba14885a70e81135fa5fa2d,72693,sao gabriel,PR,-16.185122854490608,-41.99642161157704,utilidades_domesticas,29.0,618.0,1.0,848.0,13.0,25.0,29.0,33831,goiania,SP,-31.637244321607728,-47.747980788335525
Bq,Bq,delivered,1313883451,1368447922,1292699982,1539782566,1511740800,1,Dp,zc,1439016727,520.5,31.88,1,credit_card,2,596.77,Bq,5,98064000,1395696775,d1977d0dffcab41b61db477ceecc3746,59848,campos dos goytacazes,ES,-21.686861246411,-49.36398978641661,brinquedos,66.0,1430.0,1.0,0.0,14.0,7.0,13.0,33831,goiania,SP,-31.637244321607728,-47.747980788335525
akX,akX,delivered,1494226477,1326373315,1039584172,1369508351,1525478400,2,OT,zc,1439855494,460.67,49.66,1,credit_card,4,415.21,akX,5,107643600,1522311306,8c19232ead49e981654300804a5eae9a,16565,sao goncalo,MG,-26.87211420992228,-43.37651938306932,telefonia,71.0,1105.0,3.0,3648.0,22.0,17.0,11.0,33831,goiania,SP,-31.637244321607728,-47.747980788335525
rT,rT,delivered,1527255702,1535996406,1245409523,1500877860,1500076800,1,JO,aiu,1452008617,104.97,18.15,2,credit_card,2,270.8,rT,2,61477200,1540912579,ac86713c0615ab098f86fd13d57bd83a,60424,jacarei,MG,-30.59776147899508,-42.93681348113618,beleza_saude,53.0,934.0,4.0,0.0,49.0,2.0,24.0,53721,itajai,PR,-24.59996099996444,-37.23138868911144
Hs,Hs,delivered,1245000062,1406054431,1536695308,1389599037,1482710400,1,JO,QI,1454151445,118.37,17.27,1,credit_card,4,249.58,Hs,3,61477200,1391601121,b25c62ba4fc28e41117f8026bf9a31b5,64089,santos,PR,-21.69452421710719,-43.871450314627644,beleza_saude,53.0,934.0,4.0,0.0,49.0,2.0,24.0,34094,sao paulo,SP,-27.176360411960626,-41.541151166612565
Et,Et,delivered,1454440062,1535996406,1371080246,1424142459,1501286400,1,aoo,QI,1447522360,0.85,13.82,2,credit_card,7,0.0,Et,3,125755200,1216336537,319b8f88851aac75605cc06bb64bf1a8,29227,goiania,PR,-23.76694731496345,-43.47138249165803,beleza_saude,37.0,533.0,1.0,0.0,21.0,6.0,27.0,34094,sao paulo,SP,-27.176360411960626,-41.541151166612565
awf,awf,delivered,1539797418,1475717430,531028694,1539782566,1528934400,1,age,QI,1462054538,0.85,16.17,1,credit_card,4,0.0,awf,4,61473600,1426703341,e136d629f4299e3663b4c4836a9056da,1003,sao bernardo do campo,SP,-11.109620581064961,-50.33241942510757,moveis_decoracao,55.0,367.0,2.0,0.0,32.0,14.0,7.0,34094,sao paulo,SP,-27.176360411960626,-41.541151166612565
asQ,asQ,processing,1008668503,1332017932,1536695308,1532857567,1508803200,1,atM,QI,1268955833,0.85,34.15,2,boleto,4,53.17,asQ,3,61466400,1540750699,3b3b1305abb17ce0e475af2fbd55d624,66698,itapevi,SC,-27.453253763669597,-47.48717138074047,beleza_saude,44.0,172.0,1.0,1879.0,47.0,23.0,11.0,34094,sao paulo,SP,-27.176360411960626,-41.541151166612565
sf,sf,delivered,1417726399,1295511440,415612490,1539782566,1515110400,1,UN,QI,1459275003,125.71,17.06,1,credit_card,6,283.49,sf,4,80960400,1299123133,ed53e48977c0cc951ad4dc9f51efe45e,57698,marica,RJ,-21.856514857688964,-42.74133462836912,moveis_decoracao,56.0,1477.0,4.0,4374.0,52.0,30.0,19.0,34094,sao paulo,SP,-27.176360411960626,-41.541151166612565
Ox,Ox,shipped,1539797418,1441865510,792206308,1508394158,1518048000,1,fO,QI,1441878179,153.05,18.68,1,credit_card,5,209.36,Ox,3,98143200,1541119577,0430815838853d88dd12f38611b8646a,17128,rio de janeiro,SP,-23.84848443350377,-52.37580643244094,utilidades_domesticas,57.0,2008.0,4.0,4543.0,39.0,10.0,6.0,34094,sao paulo,SP,-27.176360411960626,-41.541151166612565
IY,IY,delivered,1346940578,1507948087,507470940,1539782566,1512345600,1,JO,vD,1449765922,99.5,24.55,1,credit_card,1,225.63,IY,3,66538800,1540695576,6ed6622087312134d9c5c2be77fd9672,42595,sao jose dos campos,MG,-25.087272203352505,-41.36397058915672,beleza_saude,53.0,934.0,4.0,0.0,49.0,2.0,24.0,51156,niteroi,PR,-13.736697374637075,-43.56385351901845
WG,WG,delivered,1135523412,1535996406,1194265320,1470005724,1499299200,1,JO,abu,1454368211,104.54,16.95,1,credit_card,0,261.07,WG,3,61473600,1541043124,589b1324c95d075ec473d44d421f840b,62732,belo horizonte,MT,-18.773275024463018,-44.76307316769282,beleza_saude,53.0,934.0,4.0,0.0,49.0,2.0,24.0,30308,pinhais,PR,-34.649499821424904,-45.41048593544658
lr,lr,delivered,1477868394,1384899267,1527869357,1539782566,1526256000,2,ol,abu,1307607620,210.8,22.76,1,boleto,3,320.87,lr,3,73818000,1541021699,ac174f74576994baa0cb62eece831899,83296,jaboatao dos guararapes,ES,-20.07569166783135,-44.54828829099967,relogios_presentes,38.0,1048.0,3.0,6185.0,12.0,42.0,34.0,30308,pinhais,PR,-34.649499821424904,-45.41048593544658
EN,EN,delivered,1201992096,1434308425,798170638,1350785499,1541980800,1,aoC,akA,1511264672,132.27,45.92,1,boleto,3,382.34,EN,1,107636400,1280541815,3b0fd4045271bcd68bbd76cd66506b74,1003,sao luis,SP,-11.109620581064961,-50.33241942510757,consoles_games,44.0,1142.0,3.0,4412.0,36.0,27.0,26.0,19647,sao bernardo do campo,SP,-20.020937547595253,-43.49618650010995
QK,QK,delivered,1443973470,1535996406,17586,1539782566,1541980800,1,avO,akA,1499700464,244.13,49.82,1,credit_card,6,303.33,QK,1,61480800,1437372957,dd64cd80139b747a1e303c5629835ec6,1003,sao paulo,SP,-11.109620581064961,-50.33241942510757,beleza_saude,50.0,1473.0,4.0,7496.0,39.0,18.0,25.0,19647,sao bernardo do campo,SP,-20.020937547595253,-43.49618650010995
xL,xL,delivered,1539797418,1425741586,890733867,1159720756,1526083200,1,ato,akA,1510722780,5.1,24.27,2,credit_card,3,152.97,xL,5,61484400,1463514757,c0dda51f32fc550867fd99ec415f6b04,76870,sao paulo,PE,-21.958289043819267,-45.734801089765924,automotivo,64.0,298.0,3.0,4904.0,28.0,15.0,40.0,19647,sao bernardo do campo,SP,-20.020937547595253,-43.49618650010995
Yo,Yo,delivered,1270219463,1494454154,1536695308,1445943826,1510272000,1,XH,akA,1493372425,291.16,23.08,1,credit_card,1,261.9,Yo,4,61466400,1540940333,272d474dde8221c368c57511d9150215,1003,belem,SP,-11.109620581064961,-50.33241942510757,eletronicos,67.0,516.0,1.0,5736.0,46.0,32.0,30.0,19647,sao bernardo do campo,SP,-20.020937547595253,-43.49618650010995
aqr,aqr,delivered,1173578245,1461404519,1472026610,1305208773,1486598400,1,jM,akA,1510499761,161.59,38.21,2,credit_card,6,278.19,aqr,5,61491600,1540947155,8d44b17615992b110bf34cc64328307c,69380,resende,RS,-8.217003550790885,-50.04677595231468,cama_mesa_banho,45.0,1202.0,1.0,6658.0,64.0,23.0,28.0,19647,sao bernardo do campo,SP,-20.020937547595253,-43.49618650010995
RK,RK,delivered,1505064990,1501609280,1312521966,1492027936,1518566400,2,LH,aoM,1350955335,221.88,11.78,1,credit_card,3,477.35,RK,1,61470000,1424145222,b2996e5818d450966e37228b7d4ec029,1003,paulinia,SP,-11.109620581064961,-50.33241942510757,telefonia,39.0,424.0,2.0,5650.0,27.0,37.0,28.0,32839,barueri,PR,-8.188967641057078,-42.577015174021845
Mh,Mh,delivered,1238161017,1535996406,1134845775,1539782566,1525651200,1,Xl,aoM,1586473639,391.97,30.64,2,credit_card,6,464.8,Mh,3,88812000,1410765798,147f79467cf3b7af14c9c1c01a21ced7,58673,sao jose do rio preto,RJ,-20.146483165895713,-44.870508241787604,esporte_lazer,62.0,484.0,6.0,7950.0,20.0,28.0,29.0,32839,barueri,PR,-8.188967641057078,-42.577015174021845
iS,iS,delivered,1539797418,1535996406,1306240805,1344611968,1524182400,1,ajl,aoM,1472977397,1.46,32.15,2,voucher,6,102.63,iS,3,61466400,1502342353,ed5b0d9aa093cc966424056ec8c10c4c,74421,sete lagoas,BA,-16.508182370502826,-52.619321506132955,informatica_acessorios,41.0,1826.0,3.0,2495.0,23.0,16.0,17.0,32839,barueri,PR,-8.188967641057078,-42.577015174021845
iX,iX,delivered,1260347161,1453330903,830016651,1259905421,1520726400,2,LH,apj,1358621553,206.94,32.57,1,credit_card,3,259.06,iX,3,106063200,1540758898,0f221dd31eab5ce65e5116290e7fb7a5,43517,goianesia,RJ,-9.639630828306958,-41.334780102833946,telefonia,39.0,424.0,2.0,5650.0,27.0,37.0,28.0,9477,ribeirao preto,SP,-24.320994960056186,-45.55330704182975
aea,aea,delivered,1153804338,1364608615,1536695308,1539782566,1498608000,1,awJ,apj,1380306986,424.19,46.64,1,credit_card,2,434.43,aea,4,61466400,1259496263,13b0be49a391e3a8d23ef63fe7fbc2db,8091,curitiba,SP,-14.653153778172328,-47.284455368513434,ferramentas_jardim,40.0,1224.0,2.0,0.0,13.0,2.0,16.0,9477,ribeirao preto,SP,-24.320994960056186,-45.55330704182975
aiX,aiX,delivered,1433802047,1350204152,589681756,1539782566,1512518400,2,asO,apj,1356184722,507.32,39.45,1,boleto,6,579.91,aiX,3,61470000,1418746538,781686ab28fa4aa5816b213c5a7d2a5b,35432,unistalda,MG,-16.40922593108301,-48.673547266870955,,50.0,1061.0,4.0,9987.0,46.0,26.0,36.0,9477,ribeirao preto,SP,-24.320994960056186,-45.55330704182975
aiX,aiX,delivered,1433802047,1350204152,589681756,1539782566,1512518400,2,asO,apj,1356184722,507.32,39.45,2,credit_card,6,591.31,aiX,3,61470000,1418746538,781686ab28fa4aa5816b213c5a7d2a5b,35432,unistalda,MG,-16.40922593108301,-48.673547266870955,,50.0,1061.0,4.0,9987.0,46.0,26.0,36.0,9477,ribeirao preto,SP,-24.320994960056186,-45.55330704182975
Kt,Kt,delivered,1539797418,1407860564,1536695308,1539782566,1512172800,2,LH,aft,1341353765,205.75,43.92,1,credit_card,7,256.01,Kt,5,70027200,1313666760,622f869865eac935f83c91cbae73c8d8,59502,brusque,BA,-15.424448190476994,-37.89276859021694,telefonia,39.0,424.0,2.0,5650.0,27.0,37.0,28.0,39961,ribeirao preto,SP,-20.22640222753353,-52.941948667376785
Es,Es,shipped,1539797418,1535996406,1536695308,1539782566,1515715200,2,aeU,aft,1516435498,206.53,46.43,1,credit_card,10,435.25,Es,4,61477200,1414692749,963b214cc9a399e44d25bc359788d4fe,4679,belem,SP,-25.326587010670448,-45.631847261813824,esporte_lazer,57.0,918.0,2.0,2168.0,39.0,24.0,33.0,39961,ribeirao preto,SP,-20.22640222753353,-52.941948667376785
alk,alk,delivered,1539797418,1500884845,665528040,1395673445,1526601600,1,Vx,aft,1585119706,153.96,10.02,1,voucher,0,169.56,alk,5,61477200,1401407496,5dd913ded60457cbc8d24a3b6b0eaa42,1003,santa cruz do capibaribe,CE,-11.109620581064961,-50.33241942510757,perfumaria,52.0,459.0,2.0,41.0,25.0,9.0,37.0,39961,ribeirao preto,SP,-20.22640222753353,-52.941948667376785
adN,adN,delivered,1362035678,1358737130,1536695308,1539782566,1489276800,1,LH,gH,1308740809,81.99,45.78,1,boleto,0,88.8,adN,2,100846800,1344070581,ef762e9ac267eceb5bddd89b44a74075,27486,jaragua do sul,RJ,-21.45510852639028,-47.970758879212894,telefonia,39.0,424.0,2.0,5650.0,27.0,37.0,28.0,33992,jacarei,MG,-18.828410676517965,-56.08881500583668
My,My,delivered,1539797418,1416692354,1374858499,1513948531,1488240000,1,zY,gH,1314033028,350.83,49.86,1,boleto,5,484.75,My,5,86252400,1430351616,a4bc21b8b891ab1a89425cf162561eec,1003,blumenau,SP,-11.109620581064961,-50.33241942510757,telefonia_fixa,23.0,340.0,1.0,1712.0,45.0,28.0,33.0,33992,jacarei,MG,-18.828410676517965,-56.08881500583668
anA,anA,delivered,1300769293,1254919406,564506908,1450532877,1524441600,1,Xi,gH,1301756224,127.5,27.94,1,boleto,6,212.37,anA,4,61488000,1532530468,97bd3566bdb9a9b19f71b7349ac80f66,99990,sao paulo,CE,-22.416874402823897,-55.21699779109884,relogios_presentes,51.0,4.0,2.0,4601.0,22.0,4.0,15.0,33992,jacarei,MG,-18.828410676517965,-56.08881500583668
cu,cu,delivered,1539797418,1157202188,1536695308,1463245448,1499990400,1,Xi,gH,1305367589,179.16,0.0,1,credit_card,3,260.61,cu,5,61466400,1540598510,9cddd5e19cf32df589743ca041498b8f,28259,goiania,SP,-27.377208227838782,-44.51304113369452,relogios_presentes,51.0,4.0,2.0,4601.0,22.0,4.0,15.0,33992,jacarei,MG,-18.828410676517965,-56.08881500583668
Uh,Uh,delivered,1539797418,1255482384,1536695308,1493238663,1510617600,1,Xi,gH,1299841136,137.47,32.56,1,credit_card,0,119.2,Uh,4,99550800,1500370039,e27f99c3e38c91b51381bf82186a2cee,31453,armacao dos buzios,SP,-12.553422918661699,-43.57434975318461,relogios_presentes,51.0,4.0,2.0,4601.0,22.0,4.0,15.0,33992,jacarei,MG,-18.828410676517965,-56.08881500583668
VZ,VZ,delivered,1293409869,1235834801,1398410750,1187094592,1519430400,1,Xi,gH,1298467030,147.34,38.01,1,boleto,2,24.25,VZ,5,96224400,1540644803,004288347e5e88a27ded2bb23747066c,17658,caceres,RJ,-26.53430171501092,-52.07511070742317,relogios_presentes,51.0,4.0,2.0,4601.0,22.0,4.0,15.0,33992,jacarei,MG,-18.828410676517965,-56.08881500583668
aqj,aqj,delivered,1526207812,1353335710,1536695308,1517680306,1495843200,1,Xi,gH,1305943359,132.07,33.86,1,credit_card,5,169.78,aqj,4,61470000,1417440754,d88c6d8c0caed386e83167dc6c448dc9,37536,curitiba,MG,-20.29251096002109,-47.65460488121949,relogios_presentes,51.0,4.0,2.0,4601.0,22.0,4.0,15.0,33992,jacarei,MG,-18.828410676517965,-56.08881500583668
aqj,aqj,delivered,1526207812,1353335710,1536695308,1517680306,1495843200,1,Xi,gH,1305943359,132.07,33.86,1,credit_card,4,188.09,aqj,4,61470000,1417440754,d88c6d8c0caed386e83167dc6c448dc9,37536,curitiba,MG,-20.29251096002109,-47.65460488121949,relogios_presentes,51.0,4.0,2.0,4601.0,22.0,4.0,15.0,33992,jacarei,MG,-18.828410676517965,-56.08881500583668
ara,ara,delivered,1444447651,1430969661,492842326,1539782566,1523577600,1,Xi,gH,1295458709,175.33,30.12,1,boleto,0,223.18,ara,4,61462800,1540544914,f3f0ddf3a1d64725307b6868d210f82e,71672,guaruja,ES,-21.720706860146645,-48.39595948592867,relogios_presentes,51.0,4.0,2.0,4601.0,22.0,4.0,15.0,33992,jacarei,MG,-18.828410676517965,-56.08881500583668
ara,ara,delivered,1444447651,1430969661,492842326,1539782566,1523577600,1,Xi,gH,1295397241,179.09,29.75,1,boleto,0,223.18,ara,4,61462800,1540544914,f3f0ddf3a1d64725307b6868d210f82e,71672,guaruja,ES,-21.720706860146645,-48.39595948592867,relogios_presentes,51.0,4.0,2.0,4601.0,22.0,4.0,15.0,33992,jacarei,MG,-18.828410676517965,-56.08881500583668
