order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,payment_sequential,payment_type,payment_installments,payment_value,review_id,review_score,review_creation_date,review_answer_timestamp,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,customer_lat,customer_lng,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,seller_zip_code_prefix,seller_city,seller_state,seller_lat,seller_lng
ebtK,a8d4a311043058ae3972469000b95017,delivered,1530734980,-9223372036,-9223372036,-9223372036,1489708800,1,ea44caac707f7f1325182a538007f838,f8db351d8c4c4c22c6835c19a46f01b0,1533744314,28.45,18.19,2,boleto,1,354.07,43a63509e395398863d92705f83ea4b3,5,1507161600,1507495131,c79792aa3f468806ac9ae00165025f41,96609,sao paulo,MA,-13.109545955589983,-47.27101695936404,construcao_ferramentas_jardim,56.0,597.0,4.0,3723.0,29.0,4.0,12.0,15403,sao paulo,SP,-10.849302135419874,-49.42126304745089
eTD,69210c211fa9580bf9fedd109e979f7d,delivered,1515445401,-9223372036,-9223372036,-9223372036,1524700800,2,ea44caac707f7f1325182a538007f838,f8db351d8c4c4c22c6835c19a46f01b0,1515751632,259.9,15.74,1,credit_card,4,520.92,77accb78f7048e71afc36effe54b7ee9,4,1500076800,1525264813,9a7472df8f82e3e8686e98b39052807a,4386,sao paulo,MA,-22.33274254033191,-47.13256387064133,construcao_ferramentas_jardim,56.0,597.0,4.0,3723.0,29.0,4.0,12.0,15403,sao paulo,SP,-10.849302135419874,-49.42126304745089
rur,e3e3ba1f68d80797b4936578d0154539,delivered,1497405791,-9223372036,-9223372036,-9223372036,1519084800,1,ea44caac707f7f1325182a538007f838,f8db351d8c4c4c22c6835c19a46f01b0,1516036528,36.85,19.69,2,boleto,10,274.77,8c84c5f9a52f8f9a638daa9665787444,5,1529971200,1523049745,fcc4973926b235f6a75aa30b0c73ee3d,69088,salvador,RS,-28.021758406924892,-44.73309149603457,construcao_ferramentas_jardim,56.0,597.0,4.0,3723.0,29.0,4.0,12.0,15403,sao paulo,SP,-10.849302135419874,-49.42126304745089
dlUO,6318e5484de466af8092d9d252c3d6a2,delivered,1528751027,-9223372036,-9223372036,-9223372036,1513728000,1,9ecadb84c81da840dbf3564378b586e9,f8db351d8c4c4c22c6835c19a46f01b0,1494329619,113.7,2.36,1,boleto,3,396.93,e3bcf6fcda1b6e45d4a17e553bebe21f,2,1530230400,1519000100,949824fff3bec6be074d6f59cae22659,2756,sao paulo,SP,-26.74169591310387,-50.1612476215024,bebes,56.0,1602.0,4.0,2594.0,20.0,40.0,20.0,15403,sao paulo,SP,-10.849302135419874,-49.42126304745089
aHJO,da80034e1558c53729291348af036338,delivered,1510770507,-9223372036,-9223372036,-9223372036,1525737600,1,e282624d8c82e04983f125e167eb4521,f8db351d8c4c4c22c6835c19a46f01b0,1530526677,68.22,3.58,1,boleto,2,235.04,80e52db4b0acdb5b0811c244817929ef,3,1533686400,1525470289,065fefa58af499bc88faec29a948752c,83770,varzea grande,ES,-23.902636177378554,-41.64421337728891,papelaria,50.0,1805.0,3.0,8802.0,45.0,53.0,36.0,15403,sao paulo,SP,-10.849302135419874,-49.42126304745089
eQGR,6dc7d8b1ac961fe9d43edb6ecadd5f10,delivered,1501958172,-9223372036,-9223372036,-9223372036,1526515200,2,e282624d8c82e04983f125e167eb4521,f8db351d8c4c4c22c6835c19a46f01b0,1512077493,261.48,19.83,1,credit_card,3,647.66,64aa9b78dc67c23661d89b4fd623888b,5,1500595200,1505356403,56fdc230568e5170d753b7f9bdaac31f,50115,belo horizonte,SP,-23.28279624270161,-45.86132550963635,papelaria,50.0,1805.0,3.0,8802.0,45.0,53.0,36.0,15403,sao paulo,SP,-10.849302135419874,-49.42126304745089
NtW,908fefed2615ed41b2880512db12c758,delivered,1504437825,-9223372036,-9223372036,-9223372036,1505692800,1,e282624d8c82e04983f125e167eb4521,f8db351d8c4c4c22c6835c19a46f01b0,1505328615,156.81,22.3,3,boleto,2,162.78,f194b2728d6af8f3b563d075b8b7b9dd,5,1525305600,1506969488,f3f6ffb6fd41fcebd1b408ce8e3aae5f,14058,rio de janeiro,SP,-21.921239798190193,-47.38210363205266,papelaria,50.0,1805.0,3.0,8802.0,45.0,53.0,36.0,15403,sao paulo,SP,-10.849302135419874,-49.42126304745089
uiE,36765a285b8eec317a265593dec379d5,delivered,1489400861,-9223372036,-9223372036,-9223372036,1502668800,1,3e5201fe0d1ba474d9b90152c83c706c,f8db351d8c4c4c22c6835c19a46f01b0,1523381424,135.75,7.76,1,voucher,0,121.02,feb101e62b82f2125589066319a9d631,4,1491350400,1525212230,b233915725d368ec61c224efb81ed915,29933,ipatinga,MG,-20.970110249793922,-49.16982560306944,esporte_lazer,50.0,594.0,2.0,2779.0,33.0,9.0,8.0,15403,sao paulo,SP,-10.849302135419874,-49.42126304745089
crNB,d19c3418d4f7e139dc545de1ff45f41d,delivered,1512419502,-9223372036,-9223372036,-9223372036,1510876800,2,3e5201fe0d1ba474d9b90152c83c706c,f8db351d8c4c4c22c6835c19a46f01b0,1523975457,140.36,6.71,2,credit_card,4,258.24,0f065f79b9373ac7b39f7fd5d801ac35,5,1513123200,1517160970,87a3e5095ff414ec2e9b1532996797cc,69831,raposos,RS,-24.792582270325155,-47.651739039524365,esporte_lazer,50.0,594.0,2.0,2779.0,33.0,9.0,8.0,15403,sao paulo,SP,-10.849302135419874,-49.42126304745089
fXmT,46e8cc38dc8f69d926b477f403832417,delivered,1502666580,-9223372036,-9223372036,-9223372036,1529884800,1,3e5201fe0d1ba474d9b90152c83c706c,f8db351d8c4c4c22c6835c19a46f01b0,1534162519,147.81,22.08,1,credit_card,3,184.79,ab20b39e8efea8fac9f5b6b1f5c5aec4,5,1515110400,1534756168,2242ba70e50e7841d29601f5cb95266e,86393,sao miguel do iguacu,MG,-12.942370161775505,-50.342116729520654,esporte_lazer,50.0,594.0,2.0,2779.0,33.0,9.0,8.0,15403,sao paulo,SP,-10.849302135419874,-49.42126304745089
BHd,ad6c8f1dafd59a1fee2c1c82b110a67c,delivered,1502904833,-9223372036,-9223372036,-9223372036,1534464000,2,71a5f1c2a5fd9889ef26b5ac22aec9c6,f8db351d8c4c4c22c6835c19a46f01b0,1507234457,85.81,18.3,2,voucher,2,131.58,46ddeb35ab249871ad2c2dbafcb714a7,2,1498262400,1529967790,6cc912d1c55264833107f685747bc658,34725,niteroi,SP,-20.577970426110717,-44.494997637856216,utilidades_domesticas,45.0,178.0,4.0,5633.0,33.0,11.0,35.0,15403,sao paulo,SP,-10.849302135419874,-49.42126304745089
fGes,5ac458f9beb5a8e911be378f9b236994,delivered,1535217117,-9223372036,-9223372036,-9223372036,1534377600,2,71a5f1c2a5fd9889ef26b5ac22aec9c6,f8db351d8c4c4c22c6835c19a46f01b0,1533615852,153.81,45.2,1,credit_card,3,212.43,b5711c8606e4c1f83f81dcc33f46dcd5,4,1518825600,1523819084,414ec527b3b6a232b40659e68921164c,97437,santo antonio dos campos,AL,-12.514866378866724,-47.53380011765649,utilidades_domesticas,45.0,178.0,4.0,5633.0,33.0,11.0,35.0,15403,sao paulo,SP,-10.849302135419874,-49.42126304745089
fGzT,083a07a0c36a0384d957cf6ace9e586d,delivered,1515753302,-9223372036,-9223372036,-9223372036,1517356800,2,ff5f8606556b625613f069a5a9a48966,f8db351d8c4c4c22c6835c19a46f01b0,1519181756,324.42,27.08,1,credit_card,4,261.96,78bb5c823eccca8b3a2bd5d8b3e48b2b,2,1504656000,1524095531,552fb4b2b8c996ad7615372c99e12ae9,1294,sao paulo,PE,-15.604199267220428,-49.896259634389715,fashion_calcados,49.0,548.0,3.0,4605.0,39.0,27.0,16.0,15403,sao paulo,SP,-10.849302135419874,-49.42126304745089
feLQ,38da30c823492d655d0779e26e6d477e,delivered,1518894547,-9223372036,-9223372036,-9223372036,1505433600,1,f4f67ccaece962d013a4e1d7dc3a61f7,f8db351d8c4c4c22c6835c19a46f01b0,1487459254,209.18,35.82,2,credit_card,2,128.64,748d2af06264c3eaaac0f93e195a965c,3,1505520000,1514492325,b19f4489bf73bd44d8f9a112dcbf5702,25682,teresopolis,MG,-16.26066755405888,-50.61192704740793,beleza_saude,47.0,300.0,5.0,632.0,34.0,3.0,19.0,15403,sao paulo,SP,-10.849302135419874,-49.42126304745089
ihj,4cb1a8448844265aa0e0265f8bba2d9f,delivered,1534260112,-9223372036,-9223372036,-9223372036,1488844800,1,39342c8e5e512bb1757779a3821a450f,f8db351d8c4c4c22c6835c19a46f01b0,1499981419,367.08,27.74,2,credit_card,3,383.0,f2f5d1075163a199dca55ff8d4bbbbb1,3,1502236800,1512785408,7a5531cd96b9def6bd36bc530f317381,25973,passo de torres,MG,-22.98471426115671,-44.76702757081093,informatica_acessorios,54.0,255.0,4.0,3998.0,26.0,24.0,17.0,15403,sao paulo,SP,-10.849302135419874,-49.42126304745089
eKUi,37075c62d22a087a6fbb30b8c6abcff3,delivered,1528225497,-9223372036,-9223372036,-9223372036,1534204800,1,a92930c327948861c015c919a0bcb4a8,f8db351d8c4c4c22c6835c19a46f01b0,1523903405,242.06,22.41,1,credit_card,5,235.07,66ae480859346b3ac6614d9646357524,5,1492560000,1511665782,b55259dd2ea9a85539ce1f19a992fba0,47770,jaboatao dos guararapes,SP,-19.88772899628613,-49.250214068455975,esporte_lazer,47.0,731.0,3.0,1434.0,11.0,47.0,30.0,15403,sao paulo,SP,-10.849302135419874,-49.42126304745089
MeN,aef4cc2639ecfc04d881dd687ed3ec1a,shipped,1503431016,-9223372036,-9223372036,-9223372036,1530144000,1,a92930c327948861c015c919a0bcb4a8,f8db351d8c4c4c22c6835c19a46f01b0,1518663009,483.62,54.53,2,boleto,3,58.97,1ab075cdc5bc4b9de6b3b7d19f3b7b36,4,1508371200,1506550217,6201433c2aee2b93cf86358b583977fa,13445,porto alegre,SP,-24.59857209679993,-37.98512247431634,esporte_lazer,47.0,731.0,3.0,1434.0,11.0,47.0,30.0,15403,sao paulo,SP,-10.849302135419874,-49.42126304745089
dueK,5cc2000a02011f09463e935d6f33ea6d,delivered,1525773477,-9223372036,-9223372036,-9223372036,1531267200,3,a92930c327948861c015c919a0bcb4a8,f8db351d8c4c4c22c6835c19a46f01b0,1523397319,10.22,7.01,2,debit_card,3,271.11,81a5e31cb7b1810377526db18d248463,1,1532995200,1499988680,81936ea8a94431b4ccddaf0207921467,99019,aratiba,PI,-21.572850016350003,-40.87279544851287,esporte_lazer,47.0,731.0,3.0,1434.0,11.0,47.0,30.0,15403,sao paulo,SP,-10.849302135419874,-49.42126304745089
fiyj,bf9fdf8f5bd0f6b92c34c78b1b8a1d23,delivered,1518810931,-9223372036,-9223372036,-9223372036,1534204800,2,a92930c327948861c015c919a0bcb4a8,f8db351d8c4c4c22c6835c19a46f01b0,1521716913,205.16,51.55,1,credit_card,6,354.82,453f4893f61d6ecf487bb935e900ca41,5,1494633600,1510963878,432477f9f22d3019c7585b5b7012972b,82914,francisco morato,MS,-17.201056542936726,-44.38664844519577,esporte_lazer,47.0,731.0,3.0,1434.0,11.0,47.0,30.0,15403,sao paulo,SP,-10.849302135419874,-49.42126304745089
cYFg,bbec1b75551d0757c99c9393ed2e1dee,delivered,1511177271,-9223372036,-9223372036,-9223372036,1508371200,2,a92930c327948861c015c919a0bcb4a8,f8db351d8c4c4c22c6835c19a46f01b0,1510008359,346.23,61.14,3,boleto,2,22.32,c9f5681d4750acad613f274ab24ef40b,3,1505001600,1533325492,c81383e49063229b303a7e0bfece1b2e,29114,indaiatuba,RJ,-28.27002241467104,-49.78402668641556,esporte_lazer,47.0,731.0,3.0,1434.0,11.0,47.0,30.0,15403,sao paulo,SP,-10.849302135419874,-49.42126304745089
kkF,daeeb8e1536e1934cbdb68a76cc3d788,delivered,1533152451,-9223372036,-9223372036,-9223372036,1512950400,2,a92930c327948861c015c919a0bcb4a8,f8db351d8c4c4c22c6835c19a46f01b0,1533532226,180.91,1.07,1,credit_card,0,16.77,2ac3614a7d07ccf0012980ecf1b1365d,4,1534982400,1501321877,0e7f8d40e42c2fe70b2115e2121bf4eb,39549,vila velha,SP,-21.99100117924756,-47.28291405209976,esporte_lazer,47.0,731.0,3.0,1434.0,11.0,47.0,30.0,15403,sao paulo,SP,-10.849302135419874,-49.42126304745089
cAGc,4b3c1094a07e52f1eed9e326d4f28fd9,delivered,1508410550,-9223372036,-9223372036,-9223372036,1520467200,2,a92930c327948861c015c919a0bcb4a8,f8db351d8c4c4c22c6835c19a46f01b0,1531159860,220.57,34.33,2,credit_card,3,222.49,29f677904b91e78ddd47643653c55c3e,5,1490313600,1530327216,2d83a991bc24a3b3065dceea27d3cbfb,66204,rio de janeiro,BA,-25.552258963831953,-43.770888328993664,esporte_lazer,47.0,731.0,3.0,1434.0,11.0,47.0,30.0,15403,sao paulo,SP,-10.849302135419874,-49.42126304745089
YAw,4bee7310eb7a2e6ff35cef3c2b3e0f5f,delivered,1502641163,-9223372036,-9223372036,-9223372036,1531872000,2,a92930c327948861c015c919a0bcb4a8,f8db351d8c4c4c22c6835c19a46f01b0,1488402918,57.36,10.41,1,credit_card,8,214.49,802b9ef1598ce0f897487ee04cca7e6d,4,1497225600,1507808597,82e63aead54e127900e93729dca4f2e1,12847,guarulhos,SP,-20.776192475472907,-52.726608788417884,esporte_lazer,47.0,731.0,3.0,1434.0,11.0,47.0,30.0,15403,sao paulo,SP,-10.849302135419874,-49.42126304745089
ayfn,80bdf2f0a0f516837cd3387d82fdf5c5,delivered,1490527676,-9223372036,-9223372036,-9223372036,1497225600,2,a92930c327948861c015c919a0bcb4a8,f8db351d8c4c4c22c6835c19a46f01b0,1525037541,314.04,13.39,2,credit_card,0,66.75,828ac1d78c60f57387e601ebe00061ab,4,1495584000,1529065536,a6ea1e69b24aaeee6a59fd87d751794b,32378,guarapuava,SP,-15.533594342798299,-42.39761540088249,esporte_lazer,47.0,731.0,3.0,1434.0,11.0,47.0,30.0,15403,sao paulo,SP,-10.849302135419874,-49.42126304745089
beNH,11c94db3776634849fd8aad9e15f1ce7,delivered,1525472635,-9223372036,-9223372036,-9223372036,1507680000,2,a92930c327948861c015c919a0bcb4a8,f8db351d8c4c4c22c6835c19a46f01b0,1527149710,22.82,13.0,3,credit_card,2,227.48,9b0f0c4e4203a47f7063599da3eea243,3,1487808000,1521839605,4847d361361a3440824346865cf03f83,98559,nova iguacu,PI,-22.81496512611125,-41.98395065999638,esporte_lazer,47.0,731.0,3.0,1434.0,11.0,47.0,30.0,15403,sao paulo,SP,-10.849302135419874,-49.42126304745089
slx,8543703cb2bc95c3606af4af727d604f,delivered,1508884139,-9223372036,-9223372036,-9223372036,1493337600,2,a92930c327948861c015c919a0bcb4a8,f8db351d8c4c4c22c6835c19a46f01b0,1510547159,83.3,22.36,2,boleto,3,2.12,c282ef979190aa23e545fb79f2509182,2,1497484800,1510967944,b8ad9cbd6c6a50ec05e51737a48eed62,40673,itabirito,PR,-28.871889961004364,-51.37250960776848,esporte_lazer,47.0,731.0,3.0,1434.0,11.0,47.0,30.0,15403,sao paulo,SP,-10.849302135419874,-49.42126304745089
dhcU,dfa27a9b70d0140ca36bdaf074359abd,delivered,1501783505,-9223372036,-9223372036,-9223372036,1528243200,1,a92930c327948861c015c919a0bcb4a8,f8db351d8c4c4c22c6835c19a46f01b0,1495113028,68.57,20.45,2,boleto,1,71.96,a90280b53f8bf48fbd73d6c12502deda,3,1517356800,1523953136,69768cfb4188e522fa75698ec28251dc,17513,sao bernardo do campo,SP,-33.06024590176167,-36.04269460559671,esporte_lazer,47.0,731.0,3.0,1434.0,11.0,47.0,30.0,15403,sao paulo,SP,-10.849302135419874,-49.42126304745089
cyLt,8e3685a765bf97051fa84bac975d302a,delivered,1519137570,-9223372036,-9223372036,-9223372036,1509408000,1,a92930c327948861c015c919a0bcb4a8,f8db351d8c4c4c22c6835c19a46f01b0,1526613306,311.08,22.78,2,boleto,1,134.69,c3c05b62ef66ab8719eb48686c29cedc,5,1522713600,1523128610,16669e4bd8c11be0627f946c2ec1f9ed,7242,campinas,PB,-31.883287725808863,-46.54946911570502,esporte_lazer,47.0,731.0,3.0,1434.0,11.0,47.0,30.0,15403,sao paulo,SP,-10.849302135419874,-49.42126304745089
ewuh,55b06840682fa5c3ce0401f9b20a7983,delivered,1523304952,-9223372036,-9223372036,-9223372036,1517184000,2,a92930c327948861c015c919a0bcb4a8,f8db351d8c4c4c22c6835c19a46f01b0,1528221350,91.64,12.93,2,boleto,1,179.95,e07eee7ad7666276bd8b27fbd83fd1ff,3,1501632000,1535080489,8bedf33150661f0780786c9a61b7bc35,17290,taubate,SP,-25.88977534226252,-52.058058783442995,esporte_lazer,47.0,731.0,3.0,1434.0,11.0,47.0,30.0,15403,sao paulo,SP,-10.849302135419874,-49.42126304745089
aJTZ,766145029046296846bb15b8fd581a25,delivered,1526512131,-9223372036,-9223372036,-9223372036,1501545600,1,e0cf79767c5b016251fe139915c59a26,f8db351d8c4c4c22c6835c19a46f01b0,1535082612,248.7,15.77,2,boleto,0,124.25,3b80ed38e0b25a2e0ca56490945fad51,4,1492732800,1531489887,2b8b0a82ecf5edb76c0fb304e2c506d5,21851,caratinga,SP,-28.786884977146684,-51.58995315535701,brinquedos,59.0,48.0,5.0,676.0,55.0,24.0,24.0,15403,sao paulo,SP,-10.849302135419874,-49.42126304745089
cVL,07294607d9ae24c25e268aec7ec6d681,delivered,1497722548,-9223372036,-9223372036,-9223372036,1509667200,2,e0cf79767c5b016251fe139915c59a26,f8db351d8c4c4c22c6835c19a46f01b0,1504273814,20.48,0.9,2,boleto,1,75.37,d77f6dcd64a51cc98282fb5430787b3b,3,1501027200,1522694336,cbc430d12caf9ab83c2619a98e32a27a,92157,tiete,TO,-20.331128973464924,-49.822591684005005,brinquedos,59.0,48.0,5.0,676.0,55.0,24.0,24.0,15403,sao paulo,SP,-10.849302135419874,-49.42126304745089
efVc,dfc0fe4a8cbe5e299345a08f7cbdca5b,delivered,1501579784,-9223372036,-9223372036,-9223372036,1500854400,3,e0cf79767c5b016251fe139915c59a26,f8db351d8c4c4c22c6835c19a46f01b0,1526322695,70.58,23.71,2,boleto,6,293.14,c2daff70310143afaa54a6f689aa90e3,3,1519084800,1517573809,626cef1fe630cf273cd554e0d0f32c59,72317,itabira,SC,-22.094120509836863,-47.08663166962322,brinquedos,59.0,48.0,5.0,676.0,55.0,24.0,24.0,15403,sao paulo,SP,-10.849302135419874,-49.42126304745089
cnQD,7c3715aad2d3c90ddbd0d60a1d2145e6,delivered,1510853396,-9223372036,-9223372036,-9223372036,1494460800,2,e0cf79767c5b016251fe139915c59a26,f8db351d8c4c4c22c6835c19a46f01b0,1527166528,153.72,15.81,1,credit_card,1,108.11,2f325512ad5bc78ca1e041edd0dddc40,5,1521158400,1507553870,08f3e0a1f08184e1723e4d3597caddfb,66355,mage,ES,-31.63445286867636,-49.52203836256725,brinquedos,59.0,48.0,5.0,676.0,55.0,24.0,24.0,15403,sao paulo,SP,-10.849302135419874,-49.42126304745089
bGdM,c54850e0308f8bdd7d21266938cf544e,delivered,1518359247,-9223372036,-9223372036,-9223372036,1532476800,2,e0cf79767c5b016251fe139915c59a26,f8db351d8c4c4c22c6835c19a46f01b0,1527213441,568.17,14.67,1,boleto,5,241.81,0d3d00c8aa1297e13757d182ea813f2d,4,1522368000,1533946933,8cceda9d14b22d0c1821475bc85c685a,8429,dourados,SP,-9.830421254893606,-45.30838314869329,brinquedos,59.0,48.0,5.0,676.0,55.0,24.0,24.0,15403,sao paulo,SP,-10.849302135419874,-49.42126304745089
cJEr,4c320d174c14d03c3960459829a7185f,shipped,1475698145,-9223372036,-9223372036,-9223372036,1491436800,2,e0cf79767c5b016251fe139915c59a26,f8db351d8c4c4c22c6835c19a46f01b0,1510546534,0.89,2.32,2,voucher,3,162.86,95d823afe15826f2150029d4fd19a484,4,1488844800,1490044750,1c2f7913bdd5d4d75b81a664d14b7fc7,53874,santa rita do passa quatro,SP,-24.94295768856289,-47.20889779530863,brinquedos,59.0,48.0,5.0,676.0,55.0,24.0,24.0,15403,sao paulo,SP,-10.849302135419874,-49.42126304745089
adkh,42f7e5e06913e03368d002ce39aef221,delivered,1521391618,-9223372036,-9223372036,-9223372036,1532476800,2,e0cf79767c5b016251fe139915c59a26,f8db351d8c4c4c22c6835c19a46f01b0,1515089331,189.65,20.35,2,credit_card,3,45.76,1c3ff9c7567ccf678c72162635a8994f,5,1524009600,1510530061,20001d07954025179c613496803181a6,98976,barbacena,SE,-19.661261498267397,-49.585596279375785,brinquedos,59.0,48.0,5.0,676.0,55.0,24.0,24.0,15403,sao paulo,SP,-10.849302135419874,-49.42126304745089
eQca,48f604f54860c1cb6d76ad2a8217ff4d,delivered,1521208986,-9223372036,-9223372036,-9223372036,1497312000,1,5411e9269501a870cabf632f05655131,f8db351d8c4c4c22c6835c19a46f01b0,1492983024,135.94,16.26,2,boleto,1,171.9,1ae0d358efd3907c0d22db7f7d145af0,1,1523491200,1498963311,fded88a1576bd3a1383116738e43fb6c,49186,osasco,PR,-26.269183085678808,-47.44768986251307,telefonia,50.0,639.0,3.0,7020.0,44.0,28.0,47.0,15403,sao paulo,SP,-10.849302135419874,-49.42126304745089
bpMF,47e7bc62efaaf2c52a21b89a634fa7fb,delivered,1522670030,-9223372036,-9223372036,-9223372036,1508371200,1,5411e9269501a870cabf632f05655131,f8db351d8c4c4c22c6835c19a46f01b0,1509441966,78.05,4.09,1,credit_card,1,322.02,ba38fc7778026ac9797187e24f47cd36,3,1528502400,1523667588,e0b74a7a5dfe97ed137158ed647d4ac8,68451,rio de janeiro,PE,-24.18150798562488,-46.81825793711876,telefonia,50.0,639.0,3.0,7020.0,44.0,28.0,47.0,15403,sao paulo,SP,-10.849302135419874,-49.42126304745089
Fsy,4c60fe3fdaef95d866f244636f242f2d,delivered,1520631465,-9223372036,-9223372036,-9223372036,1489017600,2,5411e9269501a870cabf632f05655131,f8db351d8c4c4c22c6835c19a46f01b0,1523851853,60.64,8.25,1,credit_card,3,7.36,74b955c30b5fc25a9e601717bfdaa7cb,3,1515715200,1522061498,2fb75fe29dedacf443f6246ddf8172c3,73684,crateus,BA,-27.59086049940398,-47.51442016192721,telefonia,50.0,639.0,3.0,7020.0,44.0,28.0,47.0,15403,sao paulo,SP,-10.849302135419874,-49.42126304745089
fiUH,bf5063c4f45464200ef0510c7a659780,delivered,1529596495,-9223372036,-9223372036,-9223372036,1506297600,1,08574b074924071f4e201e151b152b4e,f8db351d8c4c4c22c6835c19a46f01b0,1503879865,7.65,4.88,1,boleto,0,373.75,f6d5af064375a33947d3e73a395bab1c,5,1492732800,1526657415,ad66a32797bd6ae83f92661e78b2f279,79361,guarulhos,PR,-11.405614133916345,-54.2144955378939,beleza_saude,25.0,1268.0,6.0,1057.0,7.0,4.0,6.0,15403,sao paulo,SP,-10.849302135419874,-49.42126304745089
fOhk,ed74a79326021179cb4900cfc1080211,delivered,1497219083,-9223372036,-9223372036,-9223372036,1528070400,2,08574b074924071f4e201e151b152b4e,f8db351d8c4c4c22c6835c19a46f01b0,1495119009,125.12,44.07,2,boleto,4,26.59,a8b63e1292141b8158d2f87355b15686,5,1489449600,1520149112,c63065a808f00075eaa83617705789dc,24624,montes claros,RJ,-24.91932615493452,-53.709634712532164,beleza_saude,25.0,1268.0,6.0,1057.0,7.0,4.0,6.0,15403,sao paulo,SP,-10.849302135419874,-49.42126304745089
acdI,0f88bc8d97cc7fa1ecf056675bba6bc9,delivered,1501951486,-9223372036,-9223372036,-9223372036,1526256000,1,08574b074924071f4e201e151b152b4e,f8db351d8c4c4c22c6835c19a46f01b0,1529343084,228.44,17.42,1,credit_card,4,147.34,31159f0bf7729af38085b0f665fde07b,3,1528934400,1525377255,82a7dec4fddec9bb2e7bab5fda69245b,26402,recife,RJ,-22.931049992112683,-47.4033454485464,beleza_saude,25.0,1268.0,6.0,1057.0,7.0,4.0,6.0,15403,sao paulo,SP,-10.849302135419874,-49.42126304745089
ddBO,361bd224b13023572993116851359697,delivered,1518795697,-9223372036,-9223372036,-9223372036,1518739200,2,2b4609f8948be18874494203496bc318,f8db351d8c4c4c22c6835c19a46f01b0,1523502616,222.08,30.24,1,credit_card,0,16.02,14a01de8a2efaf3c5e63d9325d2e63e1,5,1523664000,1531743289,65f58168b9e3281c5c57dd0a06720ddf,68810,catanduva,ES,-23.879682975568016,-45.34697805005291,eletrodomesticos,44.0,376.0,2.0,1296.0,22.0,8.0,16.0,15403,sao paulo,SP,-10.849302135419874,-49.42126304745089
fIDh,61762ef91aa772a783ab6a270a91da96,delivered,1523453697,-9223372036,-9223372036,-9223372036,1493683200,1,2b4609f8948be18874494203496bc318,f8db351d8c4c4c22c6835c19a46f01b0,1534350318,111.81,0.14,1,boleto,7,416.39,593f9a445a0e187ef2079acd1ffff0d2,4,1529625600,1517949639,82f41c4dd4139c7e9f486245bf6294db,47458,paraty,SP,-17.028138899275962,-49.978745471896474,eletrodomesticos,44.0,376.0,2.0,1296.0,22.0,8.0,16.0,15403,sao paulo,SP,-10.849302135419874,-49.42126304745089
aJKu,b006b2bca340326ecb17cfeaff935e75,delivered,1527841616,-9223372036,-9223372036,-9223372036,1509321600,1,2b4609f8948be18874494203496bc318,f8db351d8c4c4c22c6835c19a46f01b0,1501238118,165.8,2.71,2,credit_card,6,266.68,8bd9520778d1c3a7a89d378875bf8164,4,1530748800,1507910656,6fbee271a266c01a5f0f8cc10469a013,93094,alto jequitiba,BA,-21.822098857991577,-48.91608671007327,eletrodomesticos,44.0,376.0,2.0,1296.0,22.0,8.0,16.0,15403,sao paulo,SP,-10.849302135419874,-49.42126304745089
wBg,c4ebc72b14f3ffdea1626db488208713,delivered,1515578365,-9223372036,-9223372036,-9223372036,1497571200,1,2b4609f8948be18874494203496bc318,f8db351d8c4c4c22c6835c19a46f01b0,1518615012,125.84,4.6,1,credit_card,5,385.99,df1f3376eddfa405e4549fb6658eb6b7,3,1530144000,1525963700,09bc7afc3e8d8dccaffd0b16944a91fe,61634,blumenau,SC,-22.15668469813048,-44.91084855328296,eletrodomesticos,44.0,376.0,2.0,1296.0,22.0,8.0,16.0,15403,sao paulo,SP,-10.849302135419874,-49.42126304745089
aUPI,25f2cb8613c844fb07e042433a5ebde7,delivered,1519081508,-9223372036,-9223372036,-9223372036,1513641600,1,2b4609f8948be18874494203496bc318,f8db351d8c4c4c22c6835c19a46f01b0,1491191125,98.97,5.64,1,credit_card,4,477.21,ef62336470293d5446c856d8b9c5d6c8,1,1526342400,1528714656,07319d7b7677470c57d132ed034858ec,8404,sao paulo,SP,-11.552526759550664,-40.0233930699103,eletrodomesticos,44.0,376.0,2.0,1296.0,22.0,8.0,16.0,15403,sao paulo,SP,-10.849302135419874,-49.42126304745089
