order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,payment_sequential,payment_type,payment_installments,payment_value,review_id,review_score,review_creation_date,review_answer_timestamp,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,customer_lat,customer_lng,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,seller_zip_code_prefix,seller_city,seller_state,seller_lat,seller_lng
fE,fE,delivered,1539797418,1535996406,169103752,1315168015,1534723200,1,bY,iN,1577814877,0.85,21.22,1,boleto,3,0.0,fE,5,107143200,1068938863,9fc149726f894ff8ee1cedac94a46fbc,18069,bocaiuva,SP,-23.48484844738364,-47.289377390215634,beleza_saude,35.0,1297.0,2.0,2366.0,54.0,9.0,36.0,45331,itajai,PR,-23.148760206981763,-47.597512026866035
oG,oG,delivered,1539797418,1535996406,1198298274,1288820424,1526083200,2,sh,iN,1529878634,260.14,43.26,1,voucher,7,423.74,oG,5,61466400,1540351881,f23b862c391144dbb054efae4436e2e0,51109,california da barra,PR,-20.067627101514784,-58.01303088565757,utilidades_domesticas,53.0,556.0,1.0,2796.0,34.0,8.0,15.0,45331,itajai,PR,-23.148760206981763,-47.597512026866035
ai,ai,delivered,1539797418,1535996406,755365806,1131411208,1525651200,1,pV,iN,1572171838,442.81,51.89,2,boleto,4,378.81,ai,3,61470000,1536042464,07597096095d50d3235d4145c7f98cc4,4860,itaperuna,SP,-27.953216093180195,-50.4227396244882,brinquedos,29.0,1185.0,2.0,9843.0,44.0,23.0,16.0,45331,itajai,PR,-23.148760206981763,-47.597512026866035
ai,ai,delivered,1539797418,1535996406,755365806,1131411208,1525651200,1,pV,iN,1572171838,442.81,51.89,1,credit_card,5,533.37,ai,3,61470000,1536042464,07597096095d50d3235d4145c7f98cc4,4860,itaperuna,SP,-27.953216093180195,-50.4227396244882,brinquedos,29.0,1185.0,2.0,9843.0,44.0,23.0,16.0,45331,itajai,PR,-23.148760206981763,-47.597512026866035
jw,jw,delivered,1539797418,1535996406,1536695308,1539782566,1520726400,1,lY,iN,1550409561,231.5,37.3,1,boleto,2,358.65,jw,4,74412000,1327780616,bda1747d3e3fe7c62b5ed018dbd81679,21183,itajai,RJ,-32.733845911014626,-38.303301883736474,telefonia,53.0,1132.0,3.0,0.0,29.0,20.0,14.0,45331,itajai,PR,-23.148760206981763,-47.597512026866035
hB,hB,delivered,1291602628,1535996406,1536695308,1539782566,1511308800,1,jg,iN,1586482342,337.75,24.94,1,credit_card,2,292.7,hB,1,88718400,1541007844,09edd76a74b8c67c3112cf163c55329a,12744,maringa,MG,-20.979033243474127,-48.428997701890886,cama_mesa_banho,55.0,75.0,2.0,7768.0,52.0,23.0,29.0,45331,itajai,PR,-23.148760206981763,-47.597512026866035
kB,kB,delivered,1243914021,1433110125,492536786,1539782566,1524096000,2,hU,dV,1323169771,124.42,25.75,1,boleto,4,255.36,kB,3,121338000,1438943010,5319caaec279e6335b7c7e872cb0972d,40792,rio de janeiro,RJ,-22.473304495024394,-52.493023916773254,utilidades_domesticas,49.0,886.0,2.0,0.0,40.0,16.0,26.0,27870,colombo,SC,-21.705507992699165,-47.14649579680786
hS,hS,delivered,1505665043,1535996406,1066043132,1539782566,1522800000,1,eE,jq,1515069519,191.64,28.96,2,credit_card,3,250.31,hS,4,77083200,1246100609,bafce5c8e82c5cb913c73819fcf1cebd,1003,sao goncalo,SP,-20.376070772959782,-53.788278782818864,brinquedos,48.0,1859.0,5.0,3228.0,7.0,17.0,29.0,31052,castro pires,SP,-21.686861246411,-41.3638766802647
hW,hW,delivered,1352995438,1303262795,1397489639,1404899045,1512086400,1,io,jq,1263502571,0.85,1.22,1,voucher,0,0.0,hW,4,61455600,1540692587,3cd20f67e0aaf8d82bfa52696dbb9223,1003,niteroi,SP,-20.376070772959782,-53.788278782818864,alimentos_bebidas,57.0,426.0,1.0,8512.0,46.0,15.0,52.0,31052,castro pires,SP,-21.686861246411,-41.3638766802647
gT,gT,delivered,1539797418,1373311677,191346402,1456693430,1534118400,2,eE,iq,1513472388,227.26,16.06,1,credit_card,6,229.2,gT,3,82566000,1540847585,05d3991ae07553007b20a9aad3eaa41c,50047,brasilia,MG,-25.143649335625643,-48.977459261801506,brinquedos,48.0,1859.0,5.0,3228.0,7.0,17.0,29.0,39399,caxias do sul,PR,-30.25296187111195,-45.51154310848006
gJ,gJ,delivered,1169090926,1310914192,1444959800,1285527427,1528070400,1,al,iq,1426392297,0.85,16.81,1,credit_card,3,4.13,gJ,3,113295600,1461418980,0333b2fc6ba7014702e08ef613850270,19741,maua,RJ,-20.30365394784208,-42.43255021902769,cool_stuff,43.0,1364.0,4.0,1386.0,38.0,22.0,15.0,39399,caxias do sul,PR,-30.25296187111195,-45.51154310848006
gJ,gJ,delivered,1169090926,1310914192,1444959800,1285527427,1528070400,1,al,iq,1426392297,0.85,16.81,1,voucher,2,93.18,gJ,3,113295600,1461418980,0333b2fc6ba7014702e08ef613850270,19741,maua,RJ,-20.30365394784208,-42.43255021902769,cool_stuff,43.0,1364.0,4.0,1386.0,38.0,22.0,15.0,39399,caxias do sul,PR,-30.25296187111195,-45.51154310848006
hW,hW,delivered,1352995438,1303262795,1397489639,1404899045,1512086400,2,hm,bt,1263516376,0.85,0.0,1,voucher,0,0.0,hW,4,61455600,1540692587,3cd20f67e0aaf8d82bfa52696dbb9223,1003,niteroi,SP,-20.376070772959782,-53.788278782818864,perfumaria,39.0,19.0,2.0,365.0,14.0,17.0,26.0,51593,sao paulo,PR,-15.834110666019706,-40.69427616223011
mQ,mQ,delivered,1358114693,1325681299,1536695308,1539782566,1501459200,2,hr,bt,1135504260,162.54,20.82,1,credit_card,1,212.14,mQ,5,104929200,1540810509,c4dff4f67331f4896e2319f8d5f76218,15339,sao paulo,SP,-18.884762435128355,-39.489178685529474,brinquedos,32.0,764.0,2.0,2162.0,17.0,3.0,24.0,51593,sao paulo,PR,-15.834110666019706,-40.69427616223011
aP,aP,delivered,1489873980,1498236386,182131282,1435511782,1526688000,3,kP,bt,1323857621,0.85,43.24,1,credit_card,1,299.65,aP,5,65757600,1446551529,15c35e5906c9714b6a7f05bf450274b6,44804,teresina,PR,-27.8646570892808,-42.975239075578,cama_mesa_banho,50.0,2099.0,3.0,2077.0,44.0,21.0,20.0,51593,sao paulo,PR,-15.834110666019706,-40.69427616223011
nP,nP,delivered,1539797418,1407105492,1536695308,1539782566,1524700800,3,kP,bt,1316303040,21.15,38.29,1,credit_card,4,93.79,nP,3,64144800,1540588029,de8c50e78cf954227ed4a99ab5c9b65b,56290,teofilo otoni,PR,-18.611762390101227,-43.90901861087305,cama_mesa_banho,50.0,2099.0,3.0,2077.0,44.0,21.0,20.0,51593,sao paulo,PR,-15.834110666019706,-40.69427616223011
nP,nP,delivered,1539797418,1407105492,1536695308,1539782566,1524700800,3,kP,bt,1316303040,21.15,38.29,1,credit_card,4,81.27,nP,3,64144800,1540588029,de8c50e78cf954227ed4a99ab5c9b65b,56290,teofilo otoni,PR,-18.611762390101227,-43.90901861087305,cama_mesa_banho,50.0,2099.0,3.0,2077.0,44.0,21.0,20.0,51593,sao paulo,PR,-15.834110666019706,-40.69427616223011
fF,fF,delivered,1539797418,1404560370,1536695308,1539782566,1514160000,2,hm,w,1439281138,27.02,8.53,1,boleto,3,191.32,fF,3,78357600,1540772677,0cfd3bb78e947d0c37c6b6c113871fbd,35221,ribeirao preto,RJ,-19.08328032151219,-39.67743481597931,perfumaria,39.0,19.0,2.0,365.0,14.0,17.0,26.0,11359,curitiba,SP,-26.11302187265988,-51.283348760244685
kO,kO,delivered,1539797418,1487875122,1331361553,1539782566,1524009600,3,nE,w,1451206635,0.85,10.14,1,voucher,4,49.17,kO,4,106909200,1540761300,4214c630d7ef4e7d446f2702eaf82672,1003,campinas,SP,-20.376070772959782,-53.788278782818864,brinquedos,59.0,4.0,1.0,0.0,44.0,2.0,14.0,11359,curitiba,SP,-26.11302187265988,-51.283348760244685
kO,kO,delivered,1539797418,1487875122,1331361553,1539782566,1524009600,3,nE,w,1451206635,0.85,10.14,1,credit_card,2,97.95,kO,4,106909200,1540761300,4214c630d7ef4e7d446f2702eaf82672,1003,campinas,SP,-20.376070772959782,-53.788278782818864,brinquedos,59.0,4.0,1.0,0.0,44.0,2.0,14.0,11359,curitiba,SP,-26.11302187265988,-51.283348760244685
gI,gI,delivered,1539797418,1345041455,1536695308,1138900828,1497830400,2,pT,w,1453803812,213.14,17.8,2,credit_card,0,167.43,gI,4,61477200,1541063770,7f27ed07f4f3806ca9ae65b97f1e9ef2,8034,campinas,SP,-23.28604707392044,-43.39568968167273,telefonia,43.0,4.0,1.0,569.0,25.0,6.0,14.0,11359,curitiba,SP,-26.11302187265988,-51.283348760244685
qQ,qQ,delivered,1355786085,1362369804,597823478,1236790480,1515974400,1,bR,w,1447847263,3.34,25.78,2,credit_card,1,99.92,qQ,4,61477200,1222815390,fa8dfecf6fca14593e4764f4161c853c,2645,rio de janeiro,SP,-26.333133301878465,-49.34223679361474,cama_mesa_banho,38.0,1004.0,3.0,200.0,34.0,2.0,40.0,11359,curitiba,SP,-26.11302187265988,-51.283348760244685
qT,qT,delivered,1539797418,1511854580,1536695308,1323325901,1522454400,1,hG,w,1452286086,162.54,24.78,1,voucher,3,213.2,qT,5,61477200,1541049257,bd890667249799aa01d9d34cf3e4dda6,13783,ibate,RJ,-26.341949134982862,-49.38608760795083,market_place,60.0,4.0,1.0,8713.0,27.0,15.0,16.0,11359,curitiba,SP,-26.11302187265988,-51.283348760244685
qB,qB,shipped,1536279870,1479789885,1008487811,1533009487,1514678400,2,kJ,w,1444816489,38.25,13.75,1,boleto,0,89.25,qB,2,131572800,1318212558,7d555efc335e63f35a6ade84172d52fd,19521,mage,SP,-21.584007364395067,-49.23972770953761,moveis_decoracao,59.0,1220.0,3.0,2181.0,50.0,15.0,19.0,11359,curitiba,SP,-26.11302187265988,-51.283348760244685
qB,qB,shipped,1536279870,1479789885,1008487811,1533009487,1514678400,2,kJ,w,1444816489,38.25,13.75,1,boleto,1,115.52,qB,2,131572800,1318212558,7d555efc335e63f35a6ade84172d52fd,19521,mage,SP,-21.584007364395067,-49.23972770953761,moveis_decoracao,59.0,1220.0,3.0,2181.0,50.0,15.0,19.0,11359,curitiba,SP,-26.11302187265988,-51.283348760244685
ja,ja,delivered,1539797418,1355638679,894285595,1539782566,1507852800,2,hm,eD,1505680906,0.85,1.28,1,boleto,2,11.33,ja,3,104277600,1540624603,df51e988b63ae327661ba775e3bbaffa,49383,natal,RJ,-19.60357222767517,-51.02623183932848,perfumaria,39.0,19.0,2.0,365.0,14.0,17.0,26.0,6004,sao bernardo do campo,SP,-20.903587372160548,-47.162010599611314
lz,lz,shipped,1539797418,1416662292,1257431528,1518117975,1498003200,2,hm,r,1482845292,4.6,5.29,1,boleto,4,38.09,lz,4,92682000,1137040193,143d7edef4895984cc2ba65086c46682,92374,campo grande,PE,-28.91013341743857,-40.33718083872122,perfumaria,39.0,19.0,2.0,365.0,14.0,17.0,26.0,32779,curitiba,PR,-22.580452167111766,-49.970195590468286
bc,bc,delivered,1497038007,1535996406,654972520,1539782566,1529539200,1,hu,lu,1586446573,0.85,3.41,2,boleto,2,22.58,bc,4,61480800,1540554927,1de70eb12314df7468b765ae44812f0d,18487,macae,SP,-14.207614197412514,-52.34172750035603,beleza_saude,66.0,218.0,2.0,2599.0,53.0,21.0,39.0,37587,muqui,PR,-28.364833913398986,-45.35830521591291
bc,bc,delivered,1497038007,1535996406,654972520,1539782566,1529539200,1,hu,lu,1586446573,0.85,3.41,3,boleto,3,0.0,bc,4,61480800,1540554927,1de70eb12314df7468b765ae44812f0d,18487,macae,SP,-14.207614197412514,-52.34172750035603,beleza_saude,66.0,218.0,2.0,2599.0,53.0,21.0,39.0,37587,muqui,PR,-28.364833913398986,-45.35830521591291
gr,gr,shipped,1539797418,1535996406,736536423,1539782566,1530748800,2,oI,lu,1425346926,210.4,48.6,1,credit_card,3,307.5,gr,5,131662800,1540978428,28433590e9bb79f58dd9ce601796d004,57939,sao miguel do oeste,PR,-16.77699296925713,-45.55527372328106,brinquedos,28.0,220.0,1.0,6418.0,48.0,34.0,32.0,37587,muqui,PR,-28.364833913398986,-45.35830521591291
lt,lt,delivered,1539797418,1453979620,529371416,1539782566,1523404800,1,lR,lu,1526342674,235.38,11.02,1,boleto,5,332.55,lt,3,61484400,1357017332,3daecf8142fdd6c03cf4825284d1bb5f,69777,sao paulo,PR,-13.776322077475715,-47.27252726057601,bebes,53.0,502.0,1.0,1012.0,16.0,15.0,20.0,37587,muqui,PR,-28.364833913398986,-45.35830521591291
lt,lt,delivered,1539797418,1453979620,529371416,1539782566,1523404800,1,lR,lu,1526342674,235.38,11.02,1,credit_card,4,332.55,lt,3,61484400,1357017332,3daecf8142fdd6c03cf4825284d1bb5f,69777,sao paulo,PR,-13.776322077475715,-47.27252726057601,bebes,53.0,502.0,1.0,1012.0,16.0,15.0,20.0,37587,muqui,PR,-28.364833913398986,-45.35830521591291
db,db,delivered,1496405975,1535996406,1536695308,1329938795,1510012800,1,hu,rv,1586466698,0.85,9.97,2,credit_card,2,0.0,db,5,61470000,1541255769,b9aa4c0927aac2f4ed4304ed9f85d8c7,6052,itaborai,SP,-23.22484517236993,-49.98308255013625,beleza_saude,66.0,218.0,2.0,2599.0,53.0,21.0,39.0,38551,palhoca,SP,-23.45853922027133,-46.88821113265504
db,db,delivered,1496405975,1535996406,1536695308,1329938795,1510012800,1,hu,rv,1586466698,0.85,9.97,1,boleto,1,65.72,db,5,61470000,1541255769,b9aa4c0927aac2f4ed4304ed9f85d8c7,6052,itaborai,SP,-23.22484517236993,-49.98308255013625,beleza_saude,66.0,218.0,2.0,2599.0,53.0,21.0,39.0,38551,palhoca,SP,-23.45853922027133,-46.88821113265504
kS,kS,delivered,1291021813,1535996406,1536695308,1347402985,1503878400,2,eY,cg,1586471708,211.94,1.74,1,credit_card,4,218.69,kS,3,61470000,1540850129,bee4558c93c983fdb28139b05afcdc09,1003,belo horizonte,PA,-20.376070772959782,-53.788278782818864,relogios_presentes,47.0,640.0,1.0,939.0,17.0,13.0,30.0,40484,sao jose do rio preto,PR,-18.677291770397574,-42.615528058966326
fj,fj,delivered,1220548716,1535996406,1076680042,1539782566,1515542400,2,gq,h,1510202184,74.36,9.27,1,boleto,6,234.55,fj,5,61484400,1290930531,3df37cddc0b550720a407fe5a1fe27c6,41996,sao bernardo do campo,MG,-21.832292559369744,-44.45222653701848,beleza_saude,64.0,4.0,4.0,0.0,29.0,19.0,27.0,68121,marechal candido rondon,RS,-21.079525237923395,-49.21696702558529
fj,fj,delivered,1220548716,1535996406,1076680042,1539782566,1515542400,2,gq,h,1510202184,74.36,9.27,2,credit_card,6,231.92,fj,5,61484400,1290930531,3df37cddc0b550720a407fe5a1fe27c6,41996,sao bernardo do campo,MG,-21.832292559369744,-44.45222653701848,beleza_saude,64.0,4.0,4.0,0.0,29.0,19.0,27.0,68121,marechal candido rondon,RS,-21.079525237923395,-49.21696702558529
gW,gW,delivered,1437112674,1448966461,426295337,1539782566,1529280000,1,hW,h,1527122648,150.77,19.08,1,credit_card,2,196.29,gW,4,61462800,1541045984,b93cacded43b7d04c0c861c8f2f5bdd8,49610,ribeirao pires,MG,-11.399679632165622,-49.51862479803249,esporte_lazer,57.0,515.0,1.0,3696.0,45.0,13.0,39.0,68121,marechal candido rondon,RS,-21.079525237923395,-49.21696702558529
hc,hc,delivered,1539797418,1476273062,562762538,1539782566,1519516800,1,lK,h,1506903219,53.14,12.69,1,voucher,4,0.0,hc,5,84016800,1540074655,c0aec4302a4b4d0a96dad74d4bdf683c,23264,nova friburgo,RJ,-21.178430514426534,-41.30327812320093,eletrodomesticos,55.0,1542.0,2.0,0.0,25.0,2.0,17.0,68121,marechal candido rondon,RS,-21.079525237923395,-49.21696702558529
hc,hc,delivered,1539797418,1476273062,562762538,1539782566,1519516800,1,lK,h,1506903219,53.14,12.69,1,credit_card,4,23.69,hc,5,84016800,1540074655,c0aec4302a4b4d0a96dad74d4bdf683c,23264,nova friburgo,RJ,-21.178430514426534,-41.30327812320093,eletrodomesticos,55.0,1542.0,2.0,0.0,25.0,2.0,17.0,68121,marechal candido rondon,RS,-21.079525237923395,-49.21696702558529
fj,fj,delivered,1220548716,1535996406,1076680042,1539782566,1515542400,2,l,h,1510202184,111.09,10.08,1,boleto,6,234.55,fj,5,61484400,1290930531,3df37cddc0b550720a407fe5a1fe27c6,41996,sao bernardo do campo,MG,-21.832292559369744,-44.45222653701848,esporte_lazer,45.0,1176.0,5.0,0.0,31.0,2.0,7.0,68121,marechal candido rondon,RS,-21.079525237923395,-49.21696702558529
fj,fj,delivered,1220548716,1535996406,1076680042,1539782566,1515542400,2,l,h,1510202184,111.09,10.08,2,credit_card,6,231.92,fj,5,61484400,1290930531,3df37cddc0b550720a407fe5a1fe27c6,41996,sao bernardo do campo,MG,-21.832292559369744,-44.45222653701848,esporte_lazer,45.0,1176.0,5.0,0.0,31.0,2.0,7.0,68121,marechal candido rondon,RS,-21.079525237923395,-49.21696702558529
nz,nz,delivered,1340561864,1441067288,1536695308,1360736674,1506902400,2,jA,h,1519544584,134.85,14.03,2,credit_card,2,101.62,nz,4,108187200,1226820379,ece0b40c5b595641ed47315c368a34bb,48386,nossa senhora do socorro,SP,-24.63576122980255,-43.124950776110715,malas_acessorios,48.0,1331.0,7.0,0.0,45.0,7.0,28.0,68121,marechal candido rondon,RS,-21.079525237923395,-49.21696702558529
mX,mX,delivered,1539797418,1467875702,839854156,1192514651,1520467200,1,gq,fw,1535420550,87.97,17.46,1,credit_card,4,207.88,mX,4,61473600,1428108367,87e10490e24f34fe5a034de34504f055,50093,sao roque,SC,-22.482761103919387,-45.379098166804724,beleza_saude,64.0,4.0,4.0,0.0,29.0,19.0,27.0,66528,apucarana,PR,-15.929543964523475,-52.922988418723364
oN,oN,delivered,1539797418,1535996406,700383359,1298818389,1530403200,2,gq,nI,1540965174,96.83,3.38,1,boleto,3,0.0,oN,3,61455600,1324429705,fe40c8ed5d902c8ec1032044a223b285,36752,valinhos,MG,-28.12430592638557,-51.61698494914668,beleza_saude,64.0,4.0,4.0,0.0,29.0,19.0,27.0,40579,sao jose do rio pardo,PR,-23.433046209597105,-50.4996507665821
ll,ll,delivered,1539797418,1530526349,688289708,1361850214,1510185600,2,cs,pk,1581518273,140.3,18.81,1,credit_card,2,95.13,ll,4,61473600,1540764942,b5a46e88a47a5a0978889d4f3799b178,1003,sao caetano do sul,RJ,-20.376070772959782,-53.788278782818864,automotivo,29.0,1445.0,1.0,806.0,21.0,20.0,22.0,34188,teresopolis,PR,-16.369721366221768,-42.774278047021205
bN,bN,delivered,1407219317,1535996406,1536695308,1424077645,1498608000,1,hJ,pk,1492422934,0.85,5.34,1,credit_card,0,0.0,bN,4,129506400,1350181196,e76d6c93570569915c2e1fdb834998c9,36699,acailandia,RJ,-19.046845961789803,-53.34439467452057,relogios_presentes,32.0,4.0,1.0,0.0,33.0,2.0,14.0,34188,teresopolis,PR,-16.369721366221768,-42.774278047021205
eB,eB,delivered,1386161284,1418190348,349021734,1403412912,1517616000,1,jh,nj,1379354910,0.85,3.83,1,credit_card,2,99.0,eB,5,61452000,1540684361,31f47e48e5a49c4ae1ccf5ea9e2a5e11,9993,sao paulo,SP,-25.852443562648038,-41.029432191291924,cama_mesa_banho,39.0,4.0,1.0,4954.0,13.0,41.0,16.0,8259,sao paulo,SP,-16.169889532255525,-44.70918157843385
lu,lu,shipped,1336356791,1360642188,1455149111,1539782566,1520467200,2,cZ,jW,1403412915,50.62,9.54,2,credit_card,3,0.0,lu,3,61462800,1540676056,e3d7a0d45bdf701f056d1c423f8bf0f8,1003,mafra,SP,-20.376070772959782,-53.788278782818864,brinquedos,35.0,956.0,2.0,2363.0,36.0,25.0,29.0,78271,brasilia,RJ,-26.674883546423807,-41.099652329250716
lu,lu,shipped,1336356791,1360642188,1455149111,1539782566,1520467200,2,cZ,jW,1403412915,50.62,9.54,1,credit_card,3,19.37,lu,3,61462800,1540676056,e3d7a0d45bdf701f056d1c423f8bf0f8,1003,mafra,SP,-20.376070772959782,-53.788278782818864,brinquedos,35.0,956.0,2.0,2363.0,36.0,25.0,29.0,78271,brasilia,RJ,-26.674883546423807,-41.099652329250716
nP,nP,delivered,1539797418,1407105492,1536695308,1539782566,1524700800,2,qU,jW,1316303040,46.85,39.2,1,credit_card,4,93.79,nP,3,64144800,1540588029,de8c50e78cf954227ed4a99ab5c9b65b,56290,teofilo otoni,PR,-18.611762390101227,-43.90901861087305,pet_shop,58.0,839.0,4.0,3464.0,14.0,12.0,28.0,78271,brasilia,RJ,-26.674883546423807,-41.099652329250716
nP,nP,delivered,1539797418,1407105492,1536695308,1539782566,1524700800,2,qU,jW,1316303040,46.85,39.2,1,credit_card,4,81.27,nP,3,64144800,1540588029,de8c50e78cf954227ed4a99ab5c9b65b,56290,teofilo otoni,PR,-18.611762390101227,-43.90901861087305,pet_shop,58.0,839.0,4.0,3464.0,14.0,12.0,28.0,78271,brasilia,RJ,-26.674883546423807,-41.099652329250716
qq,qq,delivered,1539797418,1393124879,1536695308,1394653779,1500768000,2,fi,qS,1442301884,517.07,10.46,1,boleto,5,601.67,qq,2,107452800,1231059189,1c259d4575f154dccfefa0576b0ca987,1003,belo horizonte,SP,-20.376070772959782,-53.788278782818864,moveis_decoracao,54.0,1278.0,4.0,0.0,7.0,18.0,15.0,2879,sorocaba,SP,-30.05601472669652,-45.84706559053028
pR,pR,delivered,1396623337,1376819417,857678446,1539782566,1510876800,2,lT,qS,1422396172,156.21,31.01,1,credit_card,2,283.12,pR,5,100659600,1541131882,550a1a0e8ad53e4147e6c761b5699c2b,53814,parnamirim,MG,-19.46338566647735,-47.13639820782982,bebes,37.0,1614.0,4.0,320.0,32.0,13.0,12.0,2879,sorocaba,SP,-30.05601472669652,-45.84706559053028
fH,fH,delivered,1539797418,1416097473,141858155,1539782566,1516665600,2,pT,fp,1457150886,243.89,25.39,1,debit_card,1,231.94,fH,5,86277600,1431305446,edfc9b9dd23cadae2c99bed8d96838c7,66186,sao paulo,ES,-11.715492512583964,-37.90811470759768,telefonia,43.0,4.0,1.0,569.0,25.0,6.0,14.0,73578,rio bonito,GO,-13.6246679500238,-51.129652266847394
fH,fH,delivered,1539797418,1416097473,141858155,1539782566,1516665600,2,pT,fp,1457150886,243.89,25.39,2,credit_card,1,219.88,fH,5,86277600,1431305446,edfc9b9dd23cadae2c99bed8d96838c7,66186,sao paulo,ES,-11.715492512583964,-37.90811470759768,telefonia,43.0,4.0,1.0,569.0,25.0,6.0,14.0,73578,rio bonito,GO,-13.6246679500238,-51.129652266847394
gu,gu,delivered,1539797418,1535996406,153810038,1526369545,1537401600,2,pT,ls,1469726356,218.66,24.18,3,credit_card,5,216.13,gu,3,98899200,1256901345,b53b27d7c61cc80d2b2eaf6f1ff8a861,60133,duque de caxias,ES,-36.41046520134135,-40.415495013657605,telefonia,43.0,4.0,1.0,569.0,25.0,6.0,14.0,32787,taboao da serra,SC,-25.620255170635318,-42.55814943031947
gu,gu,delivered,1539797418,1535996406,153810038,1526369545,1537401600,2,pT,ls,1469726356,218.66,24.18,2,credit_card,6,201.07,gu,3,98899200,1256901345,b53b27d7c61cc80d2b2eaf6f1ff8a861,60133,duque de caxias,ES,-36.41046520134135,-40.415495013657605,telefonia,43.0,4.0,1.0,569.0,25.0,6.0,14.0,32787,taboao da serra,SC,-25.620255170635318,-42.55814943031947
gL,gL,delivered,1539797418,1315272935,1345053465,1539782566,1508025600,2,pq,ls,1279063354,85.95,37.31,2,boleto,1,232.65,gL,3,135190800,1174494796,f366cf5176bb3cd330e74d8e14b8e13c,37375,rio de janeiro,SP,-19.199976505999047,-50.6265422865662,perfumaria,46.0,459.0,1.0,5107.0,56.0,10.0,13.0,32787,taboao da serra,SC,-25.620255170635318,-42.55814943031947
gL,gL,delivered,1539797418,1315272935,1345053465,1539782566,1508025600,2,pq,ls,1279063354,85.95,37.31,2,boleto,1,194.7,gL,3,135190800,1174494796,f366cf5176bb3cd330e74d8e14b8e13c,37375,rio de janeiro,SP,-19.199976505999047,-50.6265422865662,perfumaria,46.0,459.0,1.0,5107.0,56.0,10.0,13.0,32787,taboao da serra,SC,-25.620255170635318,-42.55814943031947
pw,pw,delivered,1300559570,1456658349,1536695308,1539782566,1502582400,1,mm,ls,1306266947,118.55,37.55,2,boleto,5,243.04,pw,5,61473600,1187263434,7058e3a031a68395e4c985414b389dea,60072,uberlandia,PR,-24.090649574752426,-41.801049990514024,perfumaria,48.0,1449.0,3.0,5204.0,46.0,10.0,21.0,32787,taboao da serra,SC,-25.620255170635318,-42.55814943031947
cD,cD,delivered,1539797418,1322528673,1536695308,1539782566,1502409600,2,fL,ls,1476327402,61.83,25.74,1,credit_card,2,257.97,cD,3,61470000,1411391690,4985c56eccae71866a8582e6d624c8f8,23405,rio de janeiro,MG,-27.763520691791506,-49.70623999367864,esporte_lazer,51.0,1229.0,4.0,0.0,24.0,14.0,6.0,32787,taboao da serra,SC,-25.620255170635318,-42.55814943031947
